RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,81.01306643534174,188.68364278887688,2.0,84.01957283509455,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.851023133669706,1.0,27.474289575333113,2.0,1.0,1.0,19.04591060695962,93.6728663996247,3.0,3.0,0.0,64.0
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,75.0,195.64032260653528,1.0111787515828967,73.94620409267671,14.0,1.0,1.0,93.0,52.67381305524297,6.0,2.0,17.0,2.0,52.814877964646186,3.0,2.0,2.0,2.0,-8.0,2.0,1.0,0.0,40.0
0,66.0,121.87322745302035,11.201547284490644,69.53164639179057,9.0,2.0,2.0,74.00123777427537,20.214091550334395,6.0,2.0,11.0,1.0,61.24603532629395,-7.0,0.0,0.0,0.0,-8.0,0.0,1.0,-8.0,82.1947163591701
0,84.0,132.54055679359067,5.0,54.80202392313275,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.634790617780865,2.0,22.0,0.0,1.0,1.0,15.57658974857124,76.54869325779411,6.0,2.0,0.0,67.0
0,87.0,206.3870080161511,17.0,108.69485686455552,33.0,0.0,0.0,100.0,-7.0,7.0,8.0,35.0,0.0,42.74200574537084,16.0,0.0,0.0,1.4337000021453252,52.12000583688208,2.0,2.0,0.0,33.0
0,65.0,203.16630069337273,6.0,84.0,34.00090314227985,1.0,1.0,97.0,23.15076312870793,6.0,3.0,35.0,1.0,25.0,0.0,1.0,1.0,77.03297556732899,61.988739011856225,6.0,2.0,3.0,69.82804774097207
0,70.0,351.9904740735352,3.0,104.61172990294124,15.0,2.0,1.0,74.63284387927136,46.62344043391721,6.0,3.0,16.38371178668345,2.0,44.0,2.0,1.0,1.0,3.0,87.64575914631493,1.0,3.0,0.0,53.12781572609492
0,82.0,241.54310983930998,9.791886263612678,100.39552232914558,19.5413561292303,0.0,0.0,100.0,-7.0,6.0,8.0,21.0,1.0,36.0,0.0,0.0,0.0,23.0,-8.0,5.0,1.0,1.0,59.63789505337078
0,62.53163269230499,228.3934624310604,3.0,85.83277691343892,41.437833533622886,11.0,3.0,77.17484667994131,7.961962865411961,4.0,3.0,49.18320939370394,3.0,57.0308852202431,0.0,5.0,4.0,15.648172817831252,55.51297855990234,2.0,4.0,0.0,57.41951701473928
0,86.0,229.46877081694691,13.0,102.8061877567832,21.121430957370247,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,36.730886671556036,0.0,1.0,1.0,10.516759510187399,-8.0,2.0,4.0,0.0,67.0
0,82.0,259.74806356693904,7.0,97.0,24.0,0.0,0.0,95.0,29.60427145272261,6.0,6.0,25.0,1.0,17.13998935340014,0.0,1.0,1.0,16.27683263130895,81.0,7.0,2.0,0.0,56.0
0,89.0,162.21852433028943,21.31862554550517,85.72913060275948,29.69679664668191,0.0,0.0,100.0,-7.0,7.0,8.0,30.327123415743234,0.0,32.6790820871587,22.0,0.0,0.0,3.0,-8.0,2.0,1.0,0.0,29.74758212484457
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,59.87376411600356,237.0019225130398,7.0,91.67891025980414,27.51028223398413,0.0,0.0,89.0,5.0,4.0,6.0,30.0,1.0,27.0,3.0,1.0,1.0,72.05349411657751,50.42917409491141,7.0,2.0,3.0,88.93144789564424
0,88.0,386.7596570945905,10.0,109.19350787800438,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,1.0,14.49854731396521,0.0,0.0,0.0,1.0,-8.0,4.0,1.0,0.0,50.0
0,72.0,173.92802860282708,10.0,70.8278849525231,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,1.0,18.0,-7.0,0.0,0.0,43.76056557337362,59.696336836281525,7.0,2.0,2.0,78.78035026103174
0,66.0,164.05833898017275,18.525487914315065,63.84957995397959,17.0,1.0,1.0,100.0,-7.0,6.0,8.0,18.0,0.0,42.00610306897013,0.0,1.0,1.0,72.84384273485823,60.24239091649981,4.0,3.0,3.0,100.0
0,77.0,379.5521004380006,2.0,72.44067907636376,51.4260435786268,0.0,0.0,100.0,-7.0,7.0,8.0,51.06756154651055,11.0,28.0,0.0,1.0,1.0,23.0,55.540401280868046,7.0,3.0,1.0,50.0
0,72.41761961738028,112.38627191926591,3.0,49.171887637659474,23.730987883884918,0.0,0.0,100.0,-7.0,7.0,8.0,24.41769545850238,5.0,38.0,0.0,0.0,0.0,48.2903487383484,68.16717039826774,5.0,3.0,1.0,70.91062749194178
0,81.0,258.11357642976185,5.0,89.54001792674842,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,3.0,41.86949578262751,11.0,0.0,0.0,27.0,91.0,3.0,2.0,1.0,60.0
0,86.0,278.6989012302745,29.31451426231397,105.92485536491765,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,26.0,-8.0,0.0,0.0,17.0,46.202926352803104,4.0,2.0,0.0,67.0
0,84.0,228.87339349148806,7.0,78.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.964460073688105,2.0,50.0,2.0,1.0,1.0,2.625898706659381,85.39288039344623,3.0,2.0,0.0,61.859970883131886
0,76.57791608265367,292.7291069677374,4.0,78.0,35.0,0.0,0.0,97.0,55.226153142266355,6.0,6.0,33.0,5.0,29.0,3.0,3.0,3.0,42.743055999478926,85.16330017297085,5.0,3.0,1.0,75.0
0,82.0,156.32272550665647,7.0,61.15773351004733,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,57.18372822231615,-8.0,0.0,0.0,38.13784611987742,56.74627894714966,3.0,2.0,0.0,91.55605108626617
0,60.56172609207219,185.47983002518194,6.0,57.12922118265426,25.338829602136325,1.0,1.0,100.0,-7.0,7.0,8.0,27.0,2.0,61.05264939579833,0.0,1.0,1.0,76.81844489180156,73.8196558658186,5.0,4.0,4.0,83.0
0,75.0,307.3452249980068,6.0,67.9169179450011,27.0,0.0,0.0,93.0,54.94211402395659,6.0,6.0,28.07240968155282,2.0,54.24651335353107,0.0,1.0,1.0,27.30316782050965,36.73489657208494,2.0,2.0,1.0,49.531489203088924
0,60.91396393103983,137.13862994035563,3.0,54.832151958847106,42.60607377858519,0.0,0.0,95.0,2.803832816578516,4.0,6.0,46.11822461788715,4.0,45.90125704292416,0.0,2.0,2.0,49.26200796248748,82.07599176774454,7.0,6.0,2.0,79.91390299284245
0,79.0,18.924528481955797,3.0,42.17202099646362,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.688482533292909,1.0,19.0,12.0,0.0,0.0,14.0,93.10211764003625,5.0,2.0,0.0,64.0
0,71.68360434792575,279.13148846580054,3.0,93.0,62.07069814011649,0.0,0.0,96.0,19.26341948423411,6.0,6.0,63.333749072211035,3.0,44.67591279774997,0.0,2.0,2.0,31.518005385110605,61.56893900522673,10.0,4.0,1.0,67.49072248022257
0,82.0,462.1939601121809,6.0,103.85188643175393,34.3693148516217,0.0,0.0,100.0,-7.0,7.0,8.0,35.267274214545,2.0,18.0,0.0,3.0,1.0,2.2559780306222987,-8.0,2.0,1.0,1.0,20.295387132849957
0,84.54387453474038,168.00992761360965,16.164621472493646,73.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.099842304998706,0.0,16.0,21.0,0.0,0.0,17.024534993044586,-8.0,2.0,1.0,0.0,44.0
0,83.5785907099131,206.87752337931514,4.0,85.39775540449912,30.906069501167703,0.0,0.0,94.0,15.960016623829542,6.0,6.0,32.0,1.0,18.0,17.0,0.0,0.0,4.0,-8.0,3.0,1.0,0.0,27.99645701086229
0,87.0,362.1928231064575,6.0,115.45570818733898,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.55071123063913,1.0,11.466302715539289,0.0,1.0,1.0,7.0,-8.0,6.0,1.0,0.0,46.53313746038843
0,87.0,173.3249324167307,11.0,90.7473960957457,20.398378673863558,0.0,0.0,100.0,-7.0,7.0,8.0,42.43184627152995,1.0,19.0,19.0,0.0,0.0,10.07401466896137,-8.0,2.0,1.0,1.0,43.0
0,85.0,186.38774663732514,6.0,51.07070690039082,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.85101541246704,2.0,18.0,0.0,1.0,1.0,15.485763378735767,-8.0,3.0,1.0,0.0,67.0
0,79.0,230.7749788393905,2.0,76.0,32.060191644572946,0.0,0.0,100.0,-7.0,7.0,8.0,29.14113310878804,3.0,32.0,6.0,0.0,0.0,22.8838357897279,41.22941862844242,8.0,2.0,0.0,68.03684249788692
0,73.35328679716837,228.6602648142521,9.0,87.0,30.667445975161446,0.0,0.0,100.0,-7.0,7.0,8.0,33.09871173039505,1.0,29.0,8.0,0.0,0.0,32.0,10.320088875590413,9.0,4.0,1.0,71.0
0,90.30630921658474,223.86456754768844,2.0,95.18967523162839,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,16.0,-8.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,25.0
0,79.11503722233073,90.07636122752592,4.0,56.60945607159271,13.0,0.0,0.0,93.0,29.64420923791915,6.0,6.0,9.72831062867689,1.0,18.600274049420413,3.0,1.0,1.0,11.0,-8.0,2.0,1.0,0.0,44.0
0,72.82679613875993,282.35987583553765,24.091170546258834,111.05027825822152,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,0.0,10.333493072863048,-7.0,0.0,0.0,63.150152381982764,-8.0,7.0,1.0,3.0,71.01820830695918
0,86.0,180.12922381813198,19.669355536526588,109.03633064259216,13.330185298661073,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,7.339646619325366,0.0,1.0,1.0,12.0,-8.0,3.0,-8.0,0.0,71.0
0,87.0,70.52716766267643,63.68925792347626,71.0,-2.391140766197495,0.0,0.0,100.0,-7.0,7.0,8.0,0.03564260571088328,0.0,20.0,-8.0,0.0,0.0,9.0,-8.0,1.0,1.0,0.0,100.0
0,85.0,136.29225686530634,2.0,75.23324428269977,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,2.0,59.620984818885475,0.0,3.0,3.0,11.0,-8.0,1.0,2.0,0.0,45.0
0,75.0,167.86465287994156,1.0,66.0,33.64192181468915,0.0,0.0,100.0,-7.0,7.0,8.0,38.193326667209,3.0,42.80453210476506,0.0,2.0,2.0,32.755161160768594,72.02829447116079,3.0,3.0,1.0,73.0
0,68.0,188.41992493193786,7.0,84.71851335284015,18.0,0.0,0.0,93.0,5.1295471244882345,4.0,6.0,18.0,2.0,25.0,0.0,1.0,1.0,42.7794089708966,-8.0,2.0,1.0,1.0,40.485340966193235
0,77.0,154.98358159109483,13.0,44.90138306975921,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,35.0,5.0,1.0,1.0,45.07178029392155,72.35115099732548,1.0,2.0,1.0,66.80547780191431
0,84.59767364565712,416.8493943080466,6.0,139.41927867875256,22.20829421327488,0.0,0.0,100.0,-7.0,7.0,8.0,23.70077173522523,1.0,16.97737681816033,0.0,1.0,1.0,0.0,67.047344093919,2.0,1.0,1.0,32.48044500138826
0,65.04732874885829,175.54450378952458,5.0,71.0,17.0,1.0,1.0,70.80957308936755,2.0,4.0,3.0,18.0,3.0,63.82278681237692,0.0,2.0,2.0,22.279855586043336,52.78245980978702,2.0,5.0,0.0,77.12671299243735
0,63.84411879898316,268.81025033031244,4.0,80.37466166731052,47.84917913875726,1.0,0.0,89.0,12.160499735167953,4.0,5.0,53.92848211671342,5.0,14.0,2.0,5.0,5.0,33.21410919935252,-8.0,7.0,1.0,3.0,43.06954868834208
0,86.0,363.19401082063473,11.0,149.8739477295813,18.0,0.0,0.0,95.0,13.645233008318955,6.0,6.0,22.0,1.0,50.0,20.0,0.0,0.0,4.0,47.577904139063364,1.0,2.0,0.0,50.0
0,88.0,315.9410074778007,8.0,130.61578811145083,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,41.0,12.0,0.0,0.0,0.0,67.5726198723425,1.0,2.0,0.0,33.41997890959934
0,71.90680157672053,141.87311997023534,3.0,59.99920701076178,33.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.22768563894741,2.0,45.0,2.0,2.0,2.0,32.312816887903864,80.72051228353283,4.0,4.0,1.0,80.0
0,75.0,247.81224658530792,6.0,83.71941758634,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,2.0,44.75372966172827,15.0,0.0,0.0,72.98155830147267,90.72579326786574,2.0,3.0,2.0,78.0
0,68.63072315547218,162.97974893479636,2.0219264026699655,63.0,17.0,0.0,0.0,87.9465736956535,22.85451310926022,6.0,6.0,18.0,4.0,36.786349833726184,0.0,2.0,2.0,34.088366109698484,70.5318704964097,4.0,4.0,0.0,80.72871441745059
0,82.0,303.0258707973098,4.0,102.0,39.85591807967341,0.0,0.0,100.0,-7.0,7.0,8.0,39.533990248166674,2.0,16.0,-7.0,0.0,0.0,1.0,-8.0,2.0,1.0,1.0,26.54354386241321
0,78.0,368.1461481180353,16.269382454152996,123.94539013738692,15.0,0.0,0.0,94.0,36.16388512539321,6.0,6.0,16.0,0.0,35.0,15.0,0.0,0.0,31.115373279934637,-8.0,2.0,1.0,0.0,54.1985744682001
0,71.36563031659622,102.89780772450173,9.0,58.116450207439534,7.013181744981287,0.0,0.0,79.98391951967083,8.336221108931527,4.0,6.0,7.447522389795848,1.0,20.160734288136222,-7.0,0.0,0.0,26.43635715644188,-8.0,2.0,1.0,0.0,64.0
0,71.91166992538088,188.15895310066463,2.0,73.0,34.55638891920037,0.0,0.0,100.0,-7.0,7.0,8.0,35.46057516751008,4.0,42.4447959312788,0.0,4.0,4.0,46.0915056375768,78.23320823857006,4.0,6.0,2.0,71.0
0,84.0,91.30769763322039,24.763714299902308,60.04524488961988,6.147579668837163,0.0,0.0,100.0,-7.0,7.0,8.0,6.0,0.0,29.0,0.0,0.0,0.0,17.264241397523456,-8.0,2.0,1.0,0.0,100.0
0,66.0,121.96330985421878,5.0,58.70622415026482,14.412538543602018,2.0,1.0,82.15941210615105,5.0,4.0,4.0,18.0,2.0,21.0,9.0,0.0,0.0,11.68571255127281,48.00150274092133,3.0,2.0,0.0,87.89926857527296
0,88.11955445582221,454.68274796452505,31.221793902577947,140.29114872846623,17.24842316105617,0.0,0.0,100.0,-7.0,7.0,8.0,14.645221245715215,0.0,29.0,-8.0,0.0,0.0,6.0,12.949840512398733,2.0,3.0,0.0,45.16695952442793
0,79.02826358107025,381.30797974195997,16.0,133.4282132281622,20.17597606284665,0.0,0.0,86.0,29.28646532672937,6.0,6.0,20.77831971525598,0.0,27.0,0.0,0.0,0.0,13.0,-8.0,4.0,2.0,0.0,58.316646023397254
0,72.0,114.42253848042299,3.0,70.09389840974413,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,1.0,14.0,2.0,1.0,1.0,49.99222600614692,-8.0,9.0,1.0,1.0,83.0
0,88.93466395377719,246.41499564872257,2.0,101.8280607012041,10.20418258738671,0.0,0.0,100.0,-7.0,7.0,8.0,11.091560909235133,2.0,36.0,-7.0,3.0,3.0,11.0,-8.0,2.0,1.0,0.0,50.0
0,72.03144596936156,106.23001313576889,1.0,58.28331641662025,18.0,1.0,1.0,90.57230400119163,63.09646064554788,6.0,3.0,22.0,5.0,67.83013809276724,1.0,3.0,3.0,32.30377974263581,91.02737612551624,2.0,3.0,0.0,60.0
0,88.0,215.7056607359149,3.0,84.0,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,2.0,37.83666028840173,3.0,1.0,1.0,1.0,-8.0,3.0,1.0,0.0,46.166393178200956
0,88.0,354.43797033096763,4.0,107.42050790286002,23.708866562309368,0.0,0.0,100.0,-7.0,7.0,8.0,25.15539554449759,3.0,37.02441058895369,2.0,1.0,1.0,1.0,86.71754432474985,1.0,4.0,0.0,43.0
0,75.0,260.8735242551849,27.385063876132843,101.37933968793074,19.0,0.0,0.0,90.0,4.882858245104375,4.0,6.0,20.0,0.0,14.926917839084172,0.0,2.0,2.0,10.0,48.77128761303402,4.0,2.0,0.0,50.0
0,75.0,172.9477953019089,4.0,53.17233418216681,26.58773963870154,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,3.0,20.0,1.0,2.0,2.0,2.0,68.24802930918034,4.0,3.0,0.0,50.0
0,89.0,263.11359503269506,15.0,102.97587412962196,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,27.463137297195868,14.0,0.0,0.0,2.0,-8.0,1.0,1.0,0.0,71.0
0,69.2541749048392,239.64439978937915,5.0,87.0,54.55738971305854,0.0,0.0,96.0,34.95290106587342,6.0,6.0,55.83774020529352,2.0,38.61008056407666,3.0,2.0,2.0,54.973447212899934,63.441235103807855,7.0,2.0,1.0,60.0
0,67.0,120.80567890083245,3.0,54.881693451573106,19.973151990916833,1.0,1.0,100.0,-7.0,6.0,8.0,19.0,3.0,21.0,0.0,1.0,1.0,61.25267387459196,55.09924568376692,6.0,2.0,2.0,81.34424955316928
0,79.0,148.08205807633178,5.0,55.075104858398774,25.0,0.0,0.0,100.0,-7.0,6.0,8.0,26.382878744817454,2.0,17.0,4.0,2.0,2.0,7.093731369935609,-8.0,4.0,2.0,0.0,33.0
0,63.0,141.18925191224713,24.040840117465184,70.0,9.0,1.0,0.0,71.38955033153707,2.0,4.0,5.0,13.0,0.0,46.73311665487384,11.0,0.0,0.0,30.28977960135928,64.25957567246697,2.0,3.0,1.0,79.86170913971786
0,76.0,297.537570274479,3.0,81.0,43.87957186733775,0.0,0.0,100.0,-7.0,7.0,8.0,45.60830357085742,4.0,6.714735181559327,1.0,1.0,1.0,5.0,-8.0,6.0,1.0,1.0,27.74953887380427
0,83.0,191.34967491523852,4.0,82.5308249384433,23.73067677895579,0.0,0.0,100.0,-7.0,7.0,8.0,22.95063270177255,1.0,47.73621574250621,14.0,0.0,0.0,21.238357241591977,59.862820294384704,4.0,2.0,0.0,80.62866484734427
0,93.0,803.0,-9.0,273.0,79.0,-9.0,-9.0,100.0,-9.0,-9.0,-9.0,104.0,-9.0,100.0,24.0,19.0,19.0,-9.0,-9.0,-9.0,19.0,11.0,-9.0
0,78.0,332.34609692736797,6.0,144.24146371218464,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,22.870345465092253,11.0,0.0,0.0,45.53923832362842,50.742575124638506,7.0,2.0,1.0,81.22576140020303
0,65.0,247.25948852742886,7.0,94.78374078912123,33.00961156934118,0.0,0.0,92.0,43.90653328777175,6.0,6.0,33.0,1.0,29.0,4.0,1.0,1.0,58.15286736766297,91.0,9.0,3.0,1.0,73.0
0,84.0,216.8498498026135,8.0,57.75993876446093,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.417402994343959,2.0,41.19098257501896,0.0,0.0,0.0,19.02283333667097,-8.0,2.0,1.0,0.0,83.0
0,73.0,178.67360875048928,11.0,76.0,38.0,0.0,0.0,100.0,-7.0,7.0,8.0,38.13463441548501,0.0,38.0,-7.0,1.0,1.0,59.71715177202815,-8.0,4.0,1.0,1.0,67.0
0,75.61257436105532,35.42048095594954,10.0,40.09741897841104,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.340709120645139,1.0,55.79629648866943,-7.0,0.0,0.0,2.123358096704622,83.5394228278639,1.0,2.0,-8.0,85.09025549296896
0,90.00937581664634,226.36956179235523,16.0,96.04278757324867,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,53.91241700759385,-8.0,0.0,0.0,2.0,-8.0,2.0,1.0,0.0,43.081692287620825
0,90.0,466.6390681728424,31.273583833410058,167.1982254568046,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,23.177938305499065,0.0,0.0,0.0,1.0,-8.0,2.0,-8.0,0.0,48.6738841340839
0,84.0,197.33136678352682,13.52616602724866,90.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,40.0,2.0,2.0,2.0,6.7209647599711095,80.6969728069732,1.0,2.0,0.0,64.0
0,67.0,90.24998063972733,5.0,41.39075005996726,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,4.0,67.3021869238372,0.0,1.0,1.0,45.27214157447453,87.29318297467455,2.0,4.0,1.0,71.60251731252283
0,70.0,110.5750670979916,8.578837455911867,81.87690879683036,37.755518080100224,0.0,0.0,96.0,1.9610013193278533,4.0,6.0,14.0,2.0,21.0,0.0,0.0,0.0,4.0,58.01333668359864,4.0,3.0,1.0,33.0
0,70.0,168.34524897059654,6.0,41.85290501525574,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.483836249906712,3.0,44.43089265714489,0.0,2.0,2.0,59.48510485872058,59.82011680453533,3.0,2.0,1.0,84.30605157480976
0,68.08410830069747,266.85687660259316,2.0,91.70649018877656,33.55080580025766,1.0,0.0,94.0,49.487937383849,6.0,5.0,37.2201842503107,5.0,28.0,0.0,4.0,4.0,41.671015667199356,87.28666752878956,7.0,4.0,1.0,68.71623017332604
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,74.0,152.16859960757938,1.0,70.0,23.15298807421447,0.0,0.0,93.0,4.304171035064652,4.0,6.0,26.0,4.0,25.0,0.0,1.0,1.0,12.0,98.24698942691285,2.0,2.0,0.0,29.950854949296865
0,84.0,241.2652072050272,9.0,97.18389552003372,29.0,0.0,0.0,97.0,52.6183778234203,6.0,6.0,30.0,1.0,44.38658147415211,0.0,0.0,0.0,11.0,67.7633133863163,4.0,4.0,0.0,67.0
0,68.0,180.14002600368508,7.0,58.33066064319287,26.0,0.0,0.0,88.5876365486583,4.0,4.0,6.0,29.0,1.0,27.0,1.0,2.0,2.0,11.0,71.8151357357544,4.0,3.0,0.0,50.0
0,84.0,192.03036898564338,3.0,90.0,36.74162112163811,0.0,0.0,100.0,-7.0,7.0,8.0,36.121888535835055,1.0,17.610127286652848,0.0,0.0,0.0,2.0,-8.0,1.0,1.0,0.0,19.757643727205874
0,84.0,240.2076218922314,14.19961042134276,105.92175999519564,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,52.07696178126807,0.0,1.0,1.0,26.104095475595827,-8.0,3.0,2.0,0.0,86.0
0,76.0,142.32403527817615,5.0,59.341781527631866,27.0,0.0,0.0,96.0,21.855354103018435,6.0,6.0,28.0,3.0,30.0,0.0,3.0,3.0,15.0,91.21147474479444,3.0,4.0,0.0,70.21339354013288
0,73.0,245.38682764370276,4.0,85.0,23.0,1.0,1.0,89.0,16.979361761268322,6.0,5.0,25.426688830294793,2.0,20.220712133628446,0.0,4.0,3.0,12.652347180554429,-8.0,2.0,1.0,0.0,33.0
0,68.0,180.46501852862207,7.0,61.735627118263395,31.0,1.0,1.0,95.0,23.52597307879329,6.0,3.0,33.0,2.0,24.0,-7.0,2.0,2.0,40.60881478374231,55.89442841276181,10.0,2.0,2.0,63.00728556290948
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,76.0,119.93868889062013,8.0,62.36448765055435,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,1.0,9.150243976520176,0.0,0.0,0.0,37.673025557522244,-8.0,4.0,1.0,1.0,50.0
0,80.0,104.79208204880854,5.0,47.16637034291061,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,1.0,23.0,0.0,1.0,1.0,13.0,82.75394186509227,3.0,2.0,0.0,62.79198015612922
0,70.0,295.52724526288335,1.0,100.66631843689338,29.0,4.0,3.0,82.51702296893755,35.13379345557646,6.0,3.0,38.0,4.0,34.13485413672753,0.0,2.0,2.0,3.8562000730887496,72.31712525156708,3.0,4.0,0.0,53.356473144712965
0,65.0,267.6807438498886,3.0,97.0,42.2840425184209,1.0,0.0,90.0,14.075737901598684,6.0,5.0,47.20850018139584,4.0,44.0,2.0,2.0,2.0,42.850659125037666,80.55972777210903,6.0,6.0,1.0,80.75689038625681
0,72.0,126.72574020131862,11.0,54.48230968587431,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,43.612688671427705,0.0,1.0,1.0,71.99132159556186,83.30265199093174,1.0,2.0,1.0,63.0
0,72.0,200.38205735923228,9.227566011810172,82.0,26.21315826596403,1.0,1.0,96.0,41.78327583615625,6.0,3.0,33.0,1.0,45.0,12.0,0.0,0.0,48.184631955468895,59.32658963997,3.0,3.0,1.0,80.0
0,78.82092731889857,251.15125362352796,3.9540654825060533,106.92592405454629,38.255216226058785,0.0,0.0,97.0,-8.0,6.0,6.0,38.0,1.0,33.0,1.0,2.0,2.0,19.0,73.75039378282527,4.0,4.0,1.0,50.35427944845081
0,78.0,140.65001728464566,4.0,39.89069444890727,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,3.0,48.54729222287862,0.0,3.0,3.0,4.0,94.59390785819267,1.0,3.0,0.0,73.0
0,89.95925432016068,193.22723182322898,3.0,82.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.293579514867725,1.0,25.0,-7.0,0.0,0.0,2.0747628356089938,52.363054478065656,2.0,2.0,0.0,38.58841567227713
0,83.0,152.25563380795654,1.0,68.0,36.358004481684226,0.0,0.0,100.0,-7.0,7.0,8.0,38.0,3.0,36.0,-7.0,4.0,4.0,10.0,71.16868706161404,2.0,3.0,0.0,50.0
0,79.0,288.9357730943851,9.524969751027228,84.49270153529159,21.0,0.0,0.0,96.0,17.690883966959255,6.0,6.0,45.592782292340196,2.0,27.0,0.0,3.0,3.0,16.908445567396605,39.19277120670774,4.0,3.0,1.0,65.51283724009127
0,73.0,299.45274157350354,2.0,127.0099848915216,25.0,0.0,0.0,90.92016577082279,21.012141939702992,6.0,6.0,26.0,2.0,20.0,0.0,2.0,2.0,26.138882888479262,-8.0,8.0,1.0,0.0,75.84582908901648
0,80.0,390.1820788685888,7.0,121.1154941935444,28.0,0.0,0.0,92.0,11.810213568552289,6.0,6.0,28.0,1.0,28.0,-8.0,0.0,0.0,3.9748579290380377,-8.0,3.0,2.0,0.0,46.034875024242105
0,85.0,401.819672069099,7.0,110.01936127554282,19.998426554416085,0.0,0.0,96.0,51.679811555011646,6.0,6.0,19.89925031257437,2.0,25.0,-8.0,0.0,0.0,0.5208652993852498,-8.0,2.0,1.0,0.0,23.81225920129726
0,75.0,315.98043541523725,4.254196422712256,90.83075697335241,37.23879646719395,1.0,1.0,97.0,31.27892794414667,6.0,3.0,37.1934765792236,3.0,45.0,8.0,0.0,0.0,5.0,-8.0,2.0,1.0,0.0,50.0
