RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,59.98204989299276,159.1102083543663,8.0,70.0,15.0,2.0,1.0,61.24329192976132,5.650932610549715,4.0,3.0,18.0,2.0,34.596435436387935,0.0,0.0,0.0,53.087674138005134,54.25426384766141,4.0,2.0,1.0,68.8941374385001
1,62.97181794160259,101.95055899493592,7.020528099386981,49.27780646066512,16.421599424622183,2.0,1.0,65.99831379895814,22.906623722928497,6.0,5.0,19.0,2.0,52.8747623387765,0.0,0.0,0.0,35.29959125494405,51.977038559914085,2.0,2.0,1.0,80.0
1,64.42749186997398,172.6356868999666,2.0,57.0480930107859,21.0,1.0,1.0,93.0,46.252521276773415,6.0,6.0,24.0,5.0,35.0,0.0,2.0,2.0,43.0,64.10922123399132,4.0,3.0,1.0,64.0
1,63.95417959414551,180.8503934854845,8.0,76.55537457246258,29.0,0.0,0.0,95.0,10.83534800901468,4.0,6.0,31.0,1.0,25.0,0.0,0.0,0.0,64.95275430606033,-8.0,4.0,2.0,2.0,49.50105925804845
1,64.51134904538074,177.42202827615378,18.689297310015302,77.51571067431789,7.048390997496267,3.0,1.0,68.63438571803212,8.333829089779679,6.0,3.0,13.449560601459309,0.0,27.0,5.0,0.0,0.0,22.33332665888778,-8.0,1.0,1.0,0.0,41.4448886040529
1,68.75155705659664,116.4470677211826,4.0,37.84639215198121,11.605343696077892,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,3.0,39.00000465363022,0.0,1.0,1.0,66.36437973906006,-8.0,4.0,1.0,2.0,97.92194916087905
1,69.0,166.8033424482115,4.0,62.94102902013581,20.0,0.0,0.0,90.62378130483543,21.875418181656297,6.0,6.0,21.0,2.0,44.18564867033972,3.0,2.0,2.0,41.3566625457395,76.7261078117274,4.0,3.0,2.0,77.7408327070335
1,62.478890858487475,180.6331940769452,4.0,71.9371652478858,37.94959985221214,1.0,1.0,93.0,5.2238579325401915,4.0,5.0,40.60511472101429,2.0,55.13158466104919,0.0,4.0,3.0,63.868136970316236,67.3228805854718,7.0,6.0,1.0,80.35599454940558
1,62.681115496565944,196.04621079889677,26.39338953668808,98.04060444131709,14.0,4.0,2.0,71.0247752283925,6.94142303978178,4.0,5.0,17.0,0.0,47.65223003169798,0.0,0.0,0.0,38.696850222067845,-8.0,4.0,2.0,0.0,95.92306278764643
1,64.0,253.72599961467276,6.0,78.0,17.358006146232494,1.0,0.0,76.38966230516331,5.725530386658302,5.0,5.0,21.0,2.0,33.0,0.0,0.0,0.0,47.80345609711602,48.95687434426001,6.0,2.0,1.0,80.79782336317597
1,75.0,79.36225460520136,2.0,46.72985463095473,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.08226277799863,5.0,25.0,0.0,4.0,4.0,5.0,99.55158692362666,4.0,3.0,0.0,50.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,61.761102879369446,196.63773242646093,14.0,73.98414487438095,14.0,0.0,0.0,82.63885214573872,10.089520881831273,4.0,6.0,16.129342266431056,0.0,31.0,5.0,0.0,0.0,86.89209375599874,-8.0,3.0,1.0,1.0,80.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,63.54571731090407,318.29155092779433,9.0,116.29691913788731,18.888634057685984,0.0,0.0,75.46533560026644,8.297438530975938,4.0,6.0,19.0,1.0,25.365170777903845,0.0,1.0,1.0,57.66099093840851,73.247105127613,6.0,2.0,3.0,84.53966894427562
1,43.46979324446957,135.29294266455472,5.0,60.57225709637026,10.0,1.0,1.0,78.87340749006825,12.647777515911688,0.0,2.0,12.022762437809257,2.0,29.57592064118089,0.0,1.0,1.0,81.99393647828072,38.51971051013985,4.0,2.0,2.0,89.72092768287723
1,70.0,189.386205410883,15.284052773178669,82.0,29.0,2.0,1.0,84.76172721172168,22.456964767788143,6.0,5.0,32.0,0.0,50.74251876224133,0.0,0.0,0.0,54.85861218919737,56.35331023882232,6.0,2.0,1.0,86.0
1,70.0,206.25656813396876,4.7941922769125815,60.32285823622071,22.0,0.0,0.0,95.0,26.80592777299691,6.0,6.0,23.0,2.0,47.69790516662893,0.0,2.0,2.0,34.973073534393656,54.527134426806114,4.0,5.0,1.0,69.12097557701455
1,71.87482837062899,191.82773542724487,11.662721052947296,95.44914883295243,32.34908740439849,0.0,0.0,100.0,-7.0,7.0,8.0,34.043578947528424,0.0,20.0,0.0,1.0,1.0,64.96408579055719,58.25809852979617,9.0,2.0,4.0,64.37632046767024
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,67.0,163.13046321097423,16.535120042087385,57.46577070369277,10.0,1.0,0.0,78.79577340575787,11.027505652491675,4.0,5.0,9.0,0.0,77.94262794117775,3.0,0.0,0.0,0.6043974504471439,68.97011402091366,1.0,2.0,-8.0,88.59555859614875
1,74.0,41.26722149863448,7.0,20.866076099288314,-2.839422094174192,0.0,0.0,100.0,-7.0,7.0,8.0,1.3786572664512442,2.0,99.32665781438268,0.0,0.0,0.0,1.0,23.76105539958988,1.0,1.0,-8.0,100.0
1,67.0,151.59520816831017,5.0,46.35636536749151,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,2.0,57.30103866259311,0.0,3.0,3.0,68.07787510573787,71.44973304563158,3.0,5.0,3.0,75.0
1,68.0,12.150129446144458,1.0,18.71518468034458,2.629291998566116,0.0,0.0,100.0,-7.0,7.0,8.0,3.4101141102736836,3.0,65.49432877263264,0.0,0.0,0.0,33.29047532749062,-8.0,1.0,1.0,-8.0,100.0
1,67.06191252916635,127.21755592090273,4.0,40.721644032482445,17.0,1.0,1.0,100.0,-7.0,6.0,8.0,20.0,4.0,37.67073175815304,0.0,2.0,2.0,23.0,81.09281655759067,4.0,3.0,1.0,67.0
1,-9.0,145.0553510570252,5.0,52.40001444807462,10.0,1.0,1.0,80.32449360716792,7.31616888626873,4.0,4.0,11.228817201444302,2.0,20.0,0.0,0.0,0.0,73.10244878086371,-8.0,4.0,1.0,1.0,100.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,70.92856273424945,180.9029347128379,12.0,85.0,28.0,0.0,0.0,89.0,14.08577454635599,6.0,6.0,30.43860829737291,0.0,54.96603999219836,-7.0,0.0,0.0,59.96289850946745,64.01310954427618,5.0,3.0,0.0,89.13677246935086
1,63.0,88.38685858702993,5.163276806153387,23.028141784499134,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,5.0,30.297632007990742,0.0,3.0,3.0,25.090188199869534,98.01222030766395,6.0,2.0,1.0,63.0
1,64.0,127.52025498502735,6.6312664832659785,36.83292667637605,9.402209281839808,0.0,0.0,89.0,7.009171247234736,4.0,6.0,10.0,3.0,55.71938481611903,0.0,1.0,1.0,4.0,84.19740041486925,2.0,3.0,0.0,79.73459664828313
1,63.0,88.58282867927417,6.0,40.40221244992554,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,2.0,52.832828445821825,0.0,1.0,1.0,81.78367172614696,76.0,5.0,3.0,3.0,95.00797621291915
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,63.07761505394392,125.08549799584819,5.0,47.803096884628964,20.0,1.0,1.0,86.0,46.01835749594274,6.0,3.0,24.0,4.0,32.851730706693736,0.0,1.0,1.0,21.0,79.06367390922252,4.0,3.0,1.0,56.0
1,73.0,92.21026690761303,7.0,43.93923973265302,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,1.0,80.34572087080483,0.0,1.0,1.0,19.585108128494106,67.89487513982375,1.0,2.0,-8.0,100.0
1,65.0,109.84289036240526,8.0,35.93282695466247,18.399497334663508,2.0,2.0,85.58926549636948,60.20003333964163,6.0,3.0,20.0,5.0,41.220343888365875,0.0,0.0,0.0,16.041595309936298,83.02009400035905,3.0,3.0,1.0,67.0
1,88.84115337261264,515.0149644075506,33.829025996476936,124.42871035121811,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.179796911179324,0.0,10.579616587728951,0.0,0.0,0.0,1.0,-8.0,1.0,-8.0,0.0,18.96206008277539
1,69.0,197.66271630814214,15.41978835566113,89.09811005863277,24.817607811565225,0.0,0.0,80.63565506471237,28.800903157089525,6.0,6.0,28.0,0.0,40.0,7.0,0.0,0.0,52.663136645715184,-8.0,5.0,1.0,0.0,71.0
1,65.7628294665548,107.07428743340154,5.0,43.03263624368006,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,37.43593678650636,2.0,2.0,2.0,46.52553293929887,86.34455501894227,7.0,2.0,3.0,73.0
1,65.7635969968331,222.21464981356866,4.0,93.0,17.0,1.0,1.0,85.99683934733615,14.442537006638055,4.0,5.0,20.0,2.0,23.27738785077041,0.0,1.0,1.0,19.0,49.815075615993244,4.0,2.0,0.0,60.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,69.58400489291421,175.57846059611845,4.405195002374924,57.683940098537946,24.0,0.0,0.0,95.0,18.66877474937971,6.0,6.0,23.90906918909482,1.0,48.53418750421699,0.0,1.0,1.0,47.32902040035985,64.91659987026264,6.0,3.0,2.0,80.0
1,72.0,162.92737113427418,1.4910286709710208,59.00520400151258,14.0,0.0,0.0,93.0,11.803638893602997,4.0,6.0,16.0,1.0,56.728973991797595,0.0,2.0,2.0,25.467171225193884,55.80613293535057,4.0,4.0,1.0,89.19901670366419
1,68.0,106.69898437245848,4.0,35.99302030618271,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,5.0,20.0,0.0,1.0,1.0,46.09522027184104,-8.0,8.0,1.0,1.0,80.0
1,56.17630231340126,139.5987260972078,5.720125215882586,57.861240445610186,9.0,2.0,2.0,71.9588951711583,11.913906293097055,1.0,3.0,13.542865719260456,2.0,14.0,0.0,0.0,0.0,47.405641773496534,-8.0,3.0,1.0,1.0,75.0
1,68.0,212.78372487874557,3.0,59.33531936037763,15.520085052813043,1.0,0.0,83.52210582860151,25.944152733990244,6.0,5.0,17.0,3.0,41.21022568418189,0.0,1.0,1.0,21.0,90.02533663486223,4.0,2.0,1.0,83.0
1,62.40933828249432,172.9563881235357,10.0,52.53308374542724,4.579505600842809,0.0,0.0,67.90715377311838,6.473975575748719,4.0,5.0,5.972740149409612,3.0,66.69462222688281,0.0,1.0,0.0,-0.9506565003400889,87.87191776308103,0.0,3.0,-8.0,80.06086037228822
1,70.0,287.23247960883435,7.0,102.0,19.360369935737708,0.0,0.0,100.0,-7.0,7.0,8.0,19.85938590545623,1.0,27.107544023351327,0.0,1.0,1.0,76.9689877947573,69.93060971128887,6.0,2.0,3.0,86.0
1,55.35460190507624,217.36506985313238,39.32599016699558,112.53402094970427,19.0,5.0,2.0,60.96382636719071,4.0,3.0,5.0,24.0,0.0,40.565021158783786,-7.0,0.0,0.0,50.41874040904616,-8.0,6.0,2.0,1.0,100.0
1,67.0,144.2307536799063,7.0,57.78503211282724,25.0,2.0,1.0,76.05918176809479,36.42616161734767,6.0,3.0,28.0,3.0,49.21536777103532,0.0,0.0,0.0,38.82806793771369,71.24872039957914,5.0,2.0,1.0,68.31336982109244
1,75.0,101.98619131989746,5.0,43.5548385943673,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.424484489734503,4.0,22.487155628407894,0.0,1.0,1.0,20.595347706579798,81.0,5.0,2.0,0.0,68.5952473812746
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,78.0,143.76936722838096,1.0,55.28989213217662,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.0,5.0,29.068885774622625,-7.0,4.0,4.0,4.0,90.55950490439362,4.0,3.0,0.0,50.0
1,68.8402814894306,158.46936968708334,4.0,54.58022859132276,22.0,0.0,0.0,92.0,29.743200729956104,6.0,6.0,21.30341208091321,3.0,36.0,1.0,2.0,2.0,33.24954167849529,73.55964710173672,6.0,3.0,1.0,71.71571350725479
1,77.34383976786243,127.21101796628228,6.0,59.12120264255833,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,4.0,23.00233111293859,0.0,1.0,1.0,19.0,82.66438562634781,6.0,2.0,0.0,67.0
1,73.0,308.5673219543469,12.0,112.45866108592953,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,0.0,25.0,0.0,1.0,1.0,59.71308551929907,68.81788973462469,7.0,2.0,2.0,74.15621978850476
1,69.0,111.85515581416057,5.0,54.108215459440174,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,3.0,29.0,-7.0,2.0,2.0,59.309516063311655,-8.0,7.0,2.0,4.0,71.0
1,69.0,92.31027528991757,3.172012466046022,34.83556599693493,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,5.0,26.0,0.0,1.0,1.0,45.9387119528917,-8.0,6.0,1.0,0.0,89.50787342661418
1,69.0,333.41919938832865,18.981838033098253,76.64366925664366,18.0,1.0,0.0,74.04704375866015,1.2563488870259716,4.0,5.0,9.139942917035677,0.0,38.0,17.0,1.0,0.0,-6.451112344650047,28.640725539415158,0.0,4.0,-8.0,60.0
1,67.8827511141482,80.09982059737436,6.0,43.72074264953049,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,4.0,29.0,0.0,2.0,2.0,32.23560873336639,96.00064186870858,6.0,2.0,2.0,63.0
1,79.0,97.7709913001999,2.0,47.51714791190597,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.11998974657468,4.0,27.0,-7.0,3.0,3.0,3.851254868536095,85.90441871566136,3.0,2.0,0.0,57.500196217971435
1,66.0,206.99161191542646,9.0,81.32718484248765,24.0,1.0,1.0,83.63217132088192,9.511553663416095,4.0,4.0,25.41001410512796,2.0,38.60824290985215,0.0,0.0,0.0,54.59178905344137,60.145300650726675,6.0,2.0,1.0,82.11190340937311
1,66.0,181.24230685403862,1.0,68.0,22.0,1.0,1.0,86.0,15.678332948087535,4.0,2.0,27.655839523958825,4.0,38.0,0.0,3.0,3.0,30.430454124866536,55.80977571448964,5.0,3.0,0.0,67.88646099795726
1,65.12005711248001,148.5038628577349,9.0,52.17384882338268,6.1650814764922695,0.0,0.0,86.31331571540356,12.296394307011989,4.0,6.0,6.0,2.0,84.12577733869281,0.0,0.0,0.0,0.0,72.16147356130935,1.0,3.0,-8.0,100.0
1,69.01222094570552,203.78263577721603,3.0,64.8662742753013,20.0,0.0,0.0,92.0,15.140920484296583,4.0,6.0,21.516486807286906,2.0,46.2218021959799,0.0,2.0,2.0,29.29091663080795,55.122929047397015,4.0,4.0,1.0,70.2839370749718
1,66.0,47.5320490702505,3.0,7.04627632057196,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.433132250525455,3.0,55.03343888537306,0.0,1.0,1.0,45.19636046921264,66.65325595001228,4.0,3.0,0.0,100.0
1,74.0,110.35927069390964,3.0,44.31732416247094,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,5.0,22.48450268376121,0.0,1.0,1.0,15.0,-8.0,6.0,2.0,0.0,71.0
1,58.907314805088966,59.58029332860626,3.0,30.6481490802135,9.308737626745922,0.0,0.0,100.0,-7.0,7.0,8.0,8.914497509536313,3.0,66.58553446907491,-7.0,2.0,2.0,93.51057075931467,76.0,2.0,4.0,2.0,100.0
1,69.0,196.8319416271662,4.453046764988785,67.15601493611474,24.0,1.0,0.0,84.94919817153584,30.676438082449238,6.0,5.0,25.0,3.0,51.51191328901925,2.0,3.0,3.0,58.394364886818224,78.63792152699394,3.0,3.0,2.0,69.54308820382313
1,67.0,97.22661031998089,4.0,35.67775785117269,21.295394254765203,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,4.0,38.0,0.0,1.0,1.0,56.35464304380185,79.49375868017135,7.0,2.0,1.0,83.0
1,50.455575488666945,174.18413592697826,11.0,66.0,50.419658742900566,1.0,1.0,97.0,3.1679307667220717,4.0,6.0,52.6654192181747,1.0,68.64270591498452,1.0,2.0,2.0,79.2884376766257,48.80590160189133,6.0,13.0,2.0,94.35506833647776
1,66.98203061847455,151.84752290287636,8.0,64.73503670474234,26.0,2.0,1.0,87.1348830090031,14.137405084654251,4.0,3.0,29.0,3.0,42.54527492711352,0.0,0.0,0.0,41.81693908160464,78.60345273027484,5.0,2.0,1.0,70.74976936763188
1,65.0,204.29275595898358,21.479023503759542,97.71836307019078,22.0,0.0,0.0,79.88748233422727,3.4885398952999087,4.0,6.0,26.0,0.0,25.821892430083626,-7.0,0.0,0.0,60.16574356678072,-8.0,4.0,1.0,1.0,53.01298293072571
1,75.0,115.3890568747133,2.0,44.745940292446896,21.717568288950016,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,6.0,27.933181712599435,-7.0,4.0,4.0,5.0,94.82971133622293,4.0,3.0,0.0,50.598718763660486
1,67.0,78.60470020874743,5.0,39.06600634043543,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,3.0,33.0,0.0,2.0,2.0,45.76918059706551,91.84399491179988,7.0,2.0,3.0,71.0
1,71.0,8.430880659391608,11.430625761372934,31.314503338899698,3.1367036011167064,0.0,0.0,100.0,-7.0,7.0,8.0,2.264249792372027,0.0,85.89287653162684,4.0,0.0,0.0,31.49391307493903,-8.0,1.0,1.0,0.0,89.5606297817848
1,60.082041567464266,84.32925077057004,2.0,37.07852254077084,21.474036442580275,0.0,0.0,95.0,2.0,4.0,6.0,22.0,4.0,29.0,3.0,1.0,1.0,50.846463664274225,-8.0,7.0,2.0,1.0,73.0
1,72.0,75.98670690002338,5.0,53.18308773637502,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.75031422096138,4.0,27.0,-7.0,2.0,2.0,32.08756195965999,84.8830639315397,7.0,2.0,3.0,66.26132284028726
1,65.85545682711917,139.6597275708325,1.0,48.77729156554975,15.167594107660587,1.0,1.0,88.88132587576999,29.025851712544586,6.0,4.0,23.147562770033907,5.0,28.572375376774755,0.0,2.0,2.0,21.36760144998143,64.71436272850515,4.0,3.0,0.0,57.0
1,65.0,195.40047936745896,8.367802208048259,74.13724861061588,39.359391851807345,1.0,1.0,82.00041163166466,7.293176851412952,4.0,4.0,41.27895254798235,2.0,55.95690807532361,0.0,0.0,0.0,65.14371343147671,74.94372004063614,9.0,2.0,2.0,88.71753886101914
1,71.38304442414282,37.558559925013,16.0,33.5954003584691,5.858895931715923,1.0,0.0,100.0,-7.0,7.0,8.0,5.192620284630536,0.0,99.43194989482252,0.0,0.0,0.0,4.0,-8.0,0.0,1.0,0.0,100.0
1,70.0,166.00746432838574,5.424435288231954,57.474455096360586,22.0,0.0,0.0,95.10102772146611,19.290116439760936,6.0,6.0,23.651280472162146,3.0,33.0,3.0,1.0,1.0,20.467110682346227,74.41457317906516,5.0,3.0,1.0,67.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,74.9426265601269,303.201728384429,14.890665236727697,114.11856818586223,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,0.0,19.0,0.0,0.0,0.0,52.831892346971586,65.91500015977863,9.0,2.0,2.0,67.0
1,62.38992921232332,194.16035747237746,4.456951275617302,85.0,31.40342405657861,1.0,1.0,83.34297054485796,7.698872702634244,2.0,3.0,34.0,2.0,40.0,0.0,4.0,4.0,51.621082525964006,59.434007695106196,7.0,3.0,1.0,71.91949855909417
1,66.0,123.61074933941354,3.0,43.76256378485803,16.25620659146108,0.0,0.0,88.94314206811758,15.124454574543172,4.0,6.0,18.0,4.0,40.0,0.0,2.0,2.0,16.668964649223106,71.56691467312426,3.0,3.0,0.0,67.0
1,65.0,259.8387697780048,8.0,81.0,28.0,1.0,0.0,70.55904114246817,2.0,4.0,5.0,30.233468058130317,1.0,27.0,0.0,0.0,0.0,44.85659669333417,56.635308275052886,4.0,2.0,1.0,50.0
1,64.24158056811422,223.1324928137286,7.0,93.0,31.902680478316853,0.0,0.0,81.76445722305692,19.807307170711187,6.0,6.0,35.0,1.0,36.0,0.0,2.0,2.0,76.46522612666966,69.0,7.0,2.0,3.0,80.0
1,70.0,94.22410638393106,6.0,47.44794530584667,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,3.0,28.947255767695726,-7.0,1.0,1.0,52.99898606862612,80.1148939643944,8.0,2.0,3.0,74.41595719734808
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,69.0,119.99268756399869,9.742768153794223,52.7670159270185,24.66820791099439,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,12.831386911124353,0.0,0.0,0.0,59.4928082494987,-8.0,8.0,1.0,5.0,57.0
1,67.02252876513512,267.0748561495816,14.766350345403852,97.16874407366947,22.0,0.0,0.0,88.05077469234418,11.256801647743046,4.0,6.0,24.0,0.0,32.0,0.0,0.0,0.0,64.24391191976844,-8.0,6.0,1.0,1.0,83.0
1,67.0,49.76828169199463,1.0330169569358025,14.722565626653846,6.640243032885902,0.0,0.0,100.0,-7.0,7.0,8.0,8.961205110184334,3.0,64.19148727970497,0.0,1.0,1.0,32.0,60.575107953010416,1.0,2.0,-8.0,100.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,65.17038732949752,163.1931365769726,5.0,62.282904852806894,21.0,0.0,0.0,89.09570387136198,2.9955512286008164,4.0,6.0,22.0,2.0,24.40483718619168,0.0,1.0,1.0,34.88476817289433,-8.0,4.0,2.0,1.0,63.74689279370073
1,76.0,141.08530998823252,4.0,60.15219432190204,26.348816329661037,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,4.0,23.8059715420436,-7.0,2.0,2.0,13.0,79.94165912831704,6.0,2.0,1.0,64.0
1,61.23567917066544,254.77714087933185,17.0,102.28895674584902,15.0,3.0,1.0,45.618740251912875,9.839481587112388,4.0,5.0,26.0,0.0,28.0,0.0,1.0,1.0,42.1219270109961,-8.0,4.0,1.0,0.0,53.796663719408826
1,70.10371140002995,178.25168987911076,7.0,56.749957907236016,19.0,0.0,0.0,94.0,11.679262686351532,4.0,6.0,20.1352890299971,2.0,32.0,1.0,1.0,1.0,26.408770528071425,65.19972509545244,6.0,3.0,0.0,75.0
1,57.246396981560544,159.6035413140708,14.832665889894638,74.0,21.0,1.0,1.0,79.38163471796382,5.0,4.0,3.0,22.0,0.0,33.93904609184325,0.0,1.0,1.0,49.85314488831528,77.05505330410757,9.0,2.0,1.0,84.91195392926961
1,71.42181918410208,210.51930489715684,9.0,77.38900213548817,24.0,0.0,0.0,95.0,8.558089667385772,6.0,6.0,23.658724717377982,1.0,35.0,0.0,0.0,0.0,56.562300063894995,68.57895365520797,6.0,3.0,1.0,80.27430472262883
1,66.19615660504728,192.47170189016387,7.0,82.67944658709533,25.3406229414964,0.0,0.0,86.87953284367148,13.458670683675066,6.0,6.0,26.0,1.0,33.0,0.0,1.0,1.0,68.82920287950128,64.93846306931408,7.0,3.0,2.0,86.0
1,67.0,89.30952591448595,4.659434865343325,27.882614311530695,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,4.0,27.49712092122432,0.0,1.0,1.0,46.37177695273637,-8.0,6.0,1.0,1.0,83.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,65.0,211.68859433223312,12.0,72.84834059246587,26.233217096834032,0.0,0.0,90.79471481650525,5.0,4.0,6.0,28.0,0.0,40.0,0.0,1.0,1.0,49.635153510758265,50.230898884947116,6.0,3.0,1.0,71.0
1,66.0,103.30216460049422,4.0,36.54574452247234,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,3.0,47.31396444252777,0.0,2.0,2.0,67.94825421001993,91.0,7.0,2.0,4.0,75.0
1,66.0,150.24864609995103,7.6260152490566755,69.60620934208389,20.0,0.0,0.0,95.0,4.220794092780763,4.0,6.0,19.0,1.0,41.52807627417101,0.0,0.0,0.0,67.08031115895464,73.2508406190766,7.0,4.0,2.0,86.0
1,69.48387907563858,174.72921953817846,6.0,66.0,25.666887880093885,1.0,0.0,93.0,35.60886141968971,6.0,5.0,28.0,2.0,46.65695987769984,0.0,4.0,4.0,44.493987692406584,75.38246689538393,4.0,3.0,1.0,67.0
1,64.0,149.00807348300523,5.0,69.2288538680584,23.0,1.0,1.0,87.71834931554152,34.19530665592819,6.0,3.0,26.0,2.0,36.0,4.0,0.0,0.0,63.32725711798961,-8.0,5.0,2.0,2.0,70.11662740955626
1,73.0,136.50884601335682,4.0,53.66830052827623,26.876169396217865,0.0,0.0,100.0,-7.0,7.0,8.0,26.78001866173015,4.0,22.106555257536836,0.0,1.0,1.0,31.026772986184078,-8.0,7.0,2.0,2.0,67.0
1,69.65055609241249,82.13954735463864,4.0,29.59026825531414,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.759238583276936,4.0,13.0,0.0,1.0,1.0,35.67547742072255,-8.0,4.0,1.0,0.0,75.0
