age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
90.0,4,272752.0,10,0,2,3,0,0,0.0,0.0,10.0,1,0
40.0,5,33474.0,14,2,3,1,0,0,0.0,0.0,60.0,1,0
44.0,4,183542.0,13,-1,7,2,0,1,0.0,0.0,32.0,1,0
45.0,4,347025.0,4,-1,2,2,0,1,0.0,0.0,21.0,1,0
45.0,4,192053.0,13,2,2,1,0,0,0.0,0.0,50.0,1,0
53.0,4,251063.0,10,-1,6,2,1,1,0.0,0.0,40.0,1,0
55.0,6,257216.0,14,-1,3,0,0,1,0.0,0.0,40.0,1,0
39.0,4,81487.0,10,-1,6,2,0,1,0.0,625.0,40.0,1,0
45.0,4,81400.0,2,2,2,1,0,1,0.0,0.0,25.0,0,0
33.0,4,133503.0,9,2,3,1,0,0,0.0,1977.0,45.0,1,1
23.0,4,218899.0,13,0,3,3,0,1,0.0,0.0,60.0,1,0
19.0,4,167859.0,9,0,2,3,1,0,0.0,0.0,40.0,1,0
41.0,4,190591.0,9,-1,2,2,1,1,0.0,0.0,20.0,1,0
28.0,4,124905.0,4,2,2,1,0,0,0.0,0.0,30.0,1,0
40.0,5,85668.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
33.0,4,93056.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
58.0,4,174848.0,8,2,2,1,0,0,0.0,0.0,40.0,1,0
32.0,4,190385.0,11,-1,3,2,0,1,0.0,0.0,35.0,1,0
55.0,1,219775.0,9,-1,2,2,0,1,0.0,0.0,38.0,1,0
70.0,5,280639.0,9,-1,2,-1,0,1,2329.0,0.0,20.0,1,0
33.0,4,292603.0,10,-1,2,0,1,1,0.0,0.0,30.0,0,0
38.0,4,241765.0,7,-1,2,0,0,1,0.0,0.0,60.0,1,0
23.0,2,156423.0,13,0,7,3,0,1,0.0,0.0,20.0,1,0
51.0,5,155963.0,10,2,2,1,0,0,0.0,0.0,55.0,1,0
22.0,4,27881.0,9,2,1,1,0,0,0.0,0.0,45.0,1,0
37.0,4,373895.0,10,-1,2,0,1,0,0.0,0.0,35.0,1,0
24.0,4,214555.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
46.0,4,305160.0,2,2,2,1,0,0,0.0,0.0,40.0,0,0
50.0,4,410114.0,15,2,6,1,0,0,15024.0,0.0,50.0,1,1
35.0,4,93034.0,9,0,3,0,-1,0,0.0,0.0,40.0,0,0
19.0,4,248749.0,10,0,3,3,0,0,0.0,0.0,20.0,1,0
26.0,4,212800.0,12,0,7,3,0,1,0.0,0.0,36.0,1,0
56.0,4,182460.0,13,-1,6,0,0,0,0.0,0.0,40.0,1,0
38.0,3,122493.0,13,2,7,1,0,0,4064.0,0.0,40.0,1,0
32.0,4,100135.0,13,-1,7,2,0,1,0.0,0.0,32.0,1,0
27.0,4,113882.0,6,2,2,1,0,0,4508.0,0.0,40.0,1,0
34.0,2,392518.0,9,0,2,2,1,1,0.0,0.0,40.0,1,0
26.0,4,86483.0,6,-1,2,0,0,1,0.0,0.0,40.0,1,0
26.0,4,381618.0,5,2,2,1,0,0,0.0,0.0,45.0,1,0
18.0,4,195318.0,7,0,2,3,0,0,0.0,0.0,23.0,1,0
27.0,5,70657.0,10,0,2,0,0,0,0.0,0.0,35.0,1,0
45.0,3,98320.0,10,-1,3,2,-1,1,914.0,0.0,40.0,1,0
32.0,4,123253.0,12,2,2,1,0,0,0.0,0.0,42.0,1,0
37.0,2,157641.0,10,0,4,0,0,1,0.0,0.0,30.0,1,0
35.0,3,205584.0,3,0,2,0,0,0,0.0,0.0,40.0,0,0
22.0,4,322674.0,10,0,6,3,0,0,0.0,0.0,40.0,1,0
52.0,4,180062.0,10,2,6,1,0,0,0.0,0.0,60.0,1,0
24.0,4,111368.0,10,0,3,3,0,1,0.0,0.0,40.0,1,0
35.0,4,283237.0,9,0,3,3,0,0,0.0,0.0,40.0,1,0
34.0,1,303129.0,9,-1,2,0,-1,0,0.0,0.0,40.0,1,0
33.0,4,183125.0,9,0,3,0,0,1,0.0,0.0,45.0,1,0
30.0,4,326199.0,5,2,2,1,0,0,2580.0,0.0,40.0,1,0
29.0,4,220692.0,11,0,6,0,1,1,0.0,0.0,40.0,1,0
33.0,5,48702.0,11,2,1,1,0,0,0.0,0.0,65.0,1,0
40.0,4,329924.0,9,-1,2,0,1,0,0.0,0.0,30.0,1,0
48.0,4,232145.0,9,-1,3,0,0,0,0.0,0.0,40.0,1,0
29.0,4,137240.0,10,-1,2,0,0,0,0.0,0.0,45.0,1,0
38.0,4,252250.0,7,-1,3,0,0,0,0.0,0.0,65.0,1,0
36.0,4,52532.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
31.0,4,45604.0,9,2,6,1,0,0,0.0,0.0,54.0,1,0
29.0,4,206889.0,9,0,2,0,0,0,0.0,0.0,40.0,1,0
61.0,4,153048.0,9,-1,3,0,0,1,0.0,0.0,35.0,1,0
52.0,4,67090.0,9,2,3,1,0,0,0.0,0.0,44.0,1,0
22.0,4,234731.0,9,-1,2,3,0,0,0.0,0.0,40.0,1,0
21.0,4,192572.0,9,0,3,3,0,1,0.0,0.0,45.0,1,0
28.0,4,171133.0,11,0,3,3,0,1,0.0,0.0,40.0,1,0
63.0,5,795830.0,2,-1,2,2,0,1,0.0,0.0,30.0,0,0
36.0,4,195148.0,13,0,6,3,0,0,0.0,0.0,40.0,1,0
20.0,4,163333.0,9,0,2,3,0,1,0.0,0.0,20.0,1,0
19.0,4,157605.0,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
28.0,5,104617.0,4,0,2,-1,0,1,0.0,0.0,99.0,0,0
29.0,4,185647.0,10,0,5,3,0,0,0.0,0.0,60.0,1,0
43.0,4,488706.0,2,2,1,1,0,0,0.0,0.0,45.0,0,0
25.0,4,231638.0,9,0,3,3,0,1,0.0,0.0,40.0,1,0
50.0,4,197189.0,14,2,3,1,0,0,0.0,0.0,60.0,1,0
20.0,4,374116.0,9,0,7,-1,0,1,0.0,0.0,40.0,1,0
26.0,5,189238.0,10,0,7,0,0,1,0.0,0.0,4.0,0,0
23.0,4,224954.0,10,0,3,3,0,0,0.0,0.0,25.0,1,0
31.0,4,265509.0,11,-1,5,2,1,1,0.0,0.0,32.0,1,0
27.0,4,386040.0,11,2,2,1,0,0,0.0,0.0,40.0,0,0
56.0,4,143030.0,9,-1,2,2,0,1,0.0,0.0,40.0,1,0
20.0,4,198478.0,9,0,1,-1,0,0,0.0,0.0,40.0,1,0
48.0,4,54744.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
64.0,4,172740.0,10,2,3,1,0,0,0.0,0.0,12.0,1,0
21.0,4,63899.0,7,0,3,-1,0,1,0.0,0.0,40.0,1,0
32.0,4,134737.0,9,2,3,1,0,0,0.0,0.0,42.0,1,0
23.0,5,111296.0,7,0,2,3,0,0,0.0,0.0,50.0,0,0
42.0,4,278926.0,10,-1,6,0,0,1,0.0,0.0,40.0,1,0
30.0,4,103200.0,14,1,7,0,-1,1,0.0,0.0,40.0,0,0
28.0,4,196674.0,9,2,3,1,0,0,0.0,0.0,45.0,1,0
20.0,4,27049.0,10,0,6,3,0,1,0.0,0.0,20.0,1,0
27.0,4,170017.0,13,2,7,1,0,0,0.0,0.0,40.0,1,0
51.0,4,57637.0,9,-1,2,0,0,1,0.0,0.0,32.0,1,0
66.0,4,236879.0,1,-1,1,-1,0,1,0.0,0.0,40.0,0,0
25.0,4,232914.0,13,2,3,1,1,1,0.0,0.0,38.0,1,0
56.0,4,136164.0,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
29.0,4,194197.0,13,0,6,3,0,0,0.0,0.0,40.0,1,0
24.0,1,38707.0,13,0,2,3,0,0,0.0,0.0,20.0,1,0
67.0,4,247566.0,9,2,4,1,0,0,0.0,0.0,24.0,1,0
21.0,4,162869.0,10,0,2,2,0,0,0.0,0.0,40.0,1,0
21.0,4,62339.0,6,0,2,0,0,0,0.0,0.0,40.0,1,0
28.0,4,196286.0,9,0,3,0,0,1,0.0,0.0,40.0,1,0
29.0,4,93662.0,10,-1,7,2,0,1,0.0,0.0,24.0,1,0
44.0,4,67671.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
54.0,4,169182.0,9,-1,3,2,0,1,0.0,0.0,38.0,0,0
29.0,4,196420.0,9,0,6,0,0,1,0.0,0.0,45.0,1,0
39.0,6,206362.0,11,2,2,1,0,0,0.0,0.0,40.0,1,0
49.0,5,203505.0,9,-1,3,0,0,1,0.0,0.0,30.0,1,0
34.0,4,346736.0,12,0,6,3,0,1,0.0,0.0,50.0,1,0
24.0,4,42706.0,11,0,4,0,0,0,0.0,0.0,60.0,1,0
69.0,6,107850.0,14,2,6,1,0,0,6514.0,0.0,40.0,1,1
32.0,4,340940.0,13,2,6,1,0,0,0.0,0.0,40.0,1,0
39.0,6,241153.0,14,2,6,1,0,0,0.0,0.0,50.0,1,0
47.0,4,308857.0,13,-1,6,0,0,0,0.0,0.0,50.0,1,0
32.0,4,402812.0,10,2,3,1,0,0,0.0,0.0,48.0,1,0
30.0,4,229895.0,6,-1,2,2,0,1,0.0,0.0,40.0,1,0
37.0,4,291981.0,9,-1,3,0,0,0,0.0,0.0,40.0,1,0
30.0,4,154882.0,15,-1,2,0,0,0,0.0,0.0,35.0,1,0
21.0,4,29810.0,10,0,3,0,0,1,0.0,0.0,40.0,1,0
37.0,4,258289.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
59.0,1,238431.0,9,-1,3,2,0,1,0.0,0.0,38.0,1,0
48.0,4,101016.0,14,-1,7,2,0,1,0.0,0.0,40.0,1,0
65.0,4,264188.0,9,-1,3,0,0,1,0.0,0.0,24.0,1,0
22.0,4,296158.0,6,2,2,1,0,0,0.0,0.0,40.0,1,0
36.0,6,183898.0,13,-1,3,0,0,0,0.0,0.0,60.0,1,0
39.0,1,86643.0,10,2,4,1,0,0,0.0,0.0,48.0,1,0
46.0,4,45857.0,9,-1,3,0,0,1,0.0,0.0,33.0,1,0
60.0,4,123218.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,4,69847.0,13,0,7,3,-1,1,0.0,0.0,20.0,1,0
28.0,4,173483.0,13,2,7,1,0,1,5013.0,0.0,20.0,1,0
28.0,4,129460.0,6,-1,3,2,0,1,0.0,2238.0,35.0,1,0
54.0,4,283725.0,14,-1,3,0,0,1,0.0,0.0,40.0,1,0
52.0,1,305053.0,9,2,2,1,0,0,0.0,2051.0,40.0,1,0
22.0,4,48988.0,10,0,2,0,0,0,0.0,0.0,40.0,1,0
39.0,4,76417.0,9,2,1,1,0,0,0.0,0.0,40.0,1,0
46.0,4,94809.0,10,-1,1,2,0,1,0.0,0.0,30.0,1,0
24.0,3,228724.0,10,0,4,0,0,0,0.0,0.0,40.0,1,0
45.0,4,199590.0,3,2,2,1,0,0,0.0,0.0,38.0,0,0
55.0,4,256526.0,9,-1,3,0,0,0,4865.0,0.0,45.0,1,0
55.0,3,88876.0,14,2,6,1,-1,0,0.0,0.0,60.0,1,1
63.0,4,171635.0,13,2,3,1,0,0,0.0,0.0,40.0,1,0
52.0,4,174421.0,12,-1,7,2,0,1,0.0,0.0,32.0,1,0
52.0,5,168553.0,4,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,4,390243.0,9,0,2,0,1,0,0.0,0.0,45.0,1,0
18.0,4,299347.0,9,0,2,3,0,1,0.0,0.0,20.0,1,0
32.0,2,169583.0,16,0,7,0,0,1,0.0,0.0,70.0,1,0
35.0,4,174938.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
40.0,4,235371.0,11,-1,7,2,0,0,0.0,0.0,40.0,1,0
28.0,4,189241.0,7,2,2,3,0,0,0.0,0.0,40.0,1,0
54.0,4,312500.0,10,0,2,0,0,1,0.0,0.0,40.0,1,0
58.0,1,160586.0,9,2,1,1,0,0,0.0,0.0,40.0,1,0
22.0,4,464103.0,2,0,2,0,0,0,0.0,0.0,40.0,0,0
37.0,4,35429.0,9,0,3,2,0,0,1506.0,0.0,40.0,1,0
46.0,4,96773.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
56.0,4,135458.0,9,-1,5,0,1,1,0.0,0.0,40.0,1,0
21.0,2,99199.0,14,0,2,3,0,0,0.0,0.0,15.0,1,0
20.0,1,224229.0,10,0,6,0,0,1,0.0,0.0,35.0,1,0
28.0,4,398220.0,3,0,2,-1,0,0,0.0,0.0,40.0,0,0
45.0,5,277630.0,10,-1,6,0,1,0,0.0,0.0,48.0,1,0
50.0,4,99392.0,10,-1,2,0,1,1,0.0,0.0,45.0,1,0
27.0,4,84433.0,10,0,6,0,0,1,0.0,0.0,50.0,1,0
18.0,4,179020.0,9,0,3,3,0,1,0.0,0.0,48.0,1,0
62.0,4,235997.0,8,-1,3,2,0,1,0.0,0.0,37.0,0,0
42.0,4,112607.0,9,2,2,1,0,0,0.0,0.0,50.0,1,0
27.0,4,122913.0,4,2,2,1,0,0,0.0,0.0,40.0,1,0
19.0,4,232261.0,5,0,2,3,0,0,0.0,0.0,40.0,1,0
18.0,4,120029.0,9,0,2,3,0,1,0.0,0.0,40.0,1,0
19.0,4,87497.0,7,0,2,-1,0,0,0.0,0.0,10.0,1,0
50.0,5,43705.0,13,-1,6,0,0,0,0.0,0.0,50.0,1,0
42.0,2,55764.0,12,-1,7,0,1,0,0.0,0.0,40.0,1,0
33.0,4,123157.0,9,0,2,0,1,0,0.0,0.0,38.0,1,0
19.0,4,366109.0,6,0,2,-1,0,0,0.0,0.0,40.0,1,0
61.0,1,195519.0,14,0,7,2,0,1,0.0,0.0,25.0,1,0
36.0,6,186035.0,10,2,3,1,0,0,0.0,0.0,60.0,1,1
26.0,4,333677.0,13,0,6,3,0,0,2463.0,0.0,35.0,1,0
54.0,5,180522.0,9,2,3,1,0,0,0.0,0.0,70.0,1,0
47.0,4,168211.0,9,2,2,1,0,0,0.0,0.0,44.0,1,0
33.0,4,48010.0,10,-1,6,2,0,1,0.0,0.0,40.0,1,0
37.0,4,246677.0,9,-1,7,2,0,1,0.0,0.0,38.0,1,0
27.0,1,163862.0,9,2,2,1,0,0,0.0,0.0,60.0,1,0
57.0,2,141459.0,10,-1,7,2,0,1,0.0,0.0,40.0,1,0
20.0,4,116830.0,9,0,3,0,0,0,0.0,0.0,40.0,1,0
26.0,5,118523.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
48.0,1,218357.0,9,-1,2,2,0,1,0.0,0.0,25.0,1,0
26.0,1,425092.0,14,0,7,0,0,1,2174.0,0.0,40.0,1,0
27.0,4,163862.0,9,0,2,0,0,0,0.0,0.0,40.0,1,0
28.0,4,76129.0,9,0,3,2,0,1,0.0,0.0,40.0,0,0
29.0,4,261725.0,13,0,3,0,0,1,0.0,0.0,35.0,1,0
32.0,3,125856.0,9,-1,2,2,0,0,0.0,0.0,40.0,1,0
22.0,4,119474.0,9,0,3,3,0,1,1055.0,0.0,25.0,1,0
29.0,4,156819.0,12,-1,7,2,0,1,0.0,0.0,35.0,1,0
35.0,4,237091.0,9,2,1,-1,0,1,0.0,0.0,20.0,0,0
30.0,4,36340.0,9,0,3,2,0,1,0.0,0.0,24.0,1,0
40.0,5,129298.0,9,2,2,1,0,0,0.0,0.0,45.0,1,0
21.0,4,243368.0,1,0,1,0,0,0,0.0,0.0,50.0,0,0
59.0,3,212448.0,9,-1,3,2,0,1,0.0,0.0,40.0,0,0
24.0,4,165474.0,9,2,2,1,0,0,0.0,0.0,39.0,1,0
31.0,4,344200.0,10,2,3,1,0,0,0.0,0.0,40.0,1,0
25.0,4,295919.0,12,0,3,2,0,1,0.0,0.0,40.0,1,0
71.0,5,163293.0,15,2,1,1,0,0,0.0,0.0,2.0,1,0
23.0,2,199915.0,9,0,2,3,0,1,0.0,0.0,21.0,1,0
49.0,4,192323.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
35.0,4,193094.0,9,0,7,2,0,1,0.0,0.0,35.0,1,0
54.0,4,98436.0,14,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,4,167336.0,10,0,3,0,0,1,0.0,0.0,39.0,1,0
43.0,4,108945.0,10,-1,7,2,0,1,0.0,0.0,38.0,1,0
41.0,4,174540.0,10,2,7,1,1,0,0.0,0.0,4.0,1,0
24.0,4,269799.0,11,0,6,0,0,0,0.0,0.0,40.0,1,0
45.0,4,44489.0,11,-1,2,0,0,0,0.0,0.0,10.0,1,0
42.0,4,130126.0,10,2,6,1,0,0,0.0,0.0,40.0,1,0
55.0,4,112529.0,3,0,2,0,1,0,0.0,0.0,40.0,1,0
34.0,4,56150.0,7,0,2,2,0,0,0.0,0.0,40.0,1,0
31.0,4,156493.0,9,0,7,3,0,0,0.0,0.0,40.0,1,0
24.0,6,60668.0,9,0,2,3,0,0,0.0,0.0,40.0,1,0
39.0,4,179137.0,9,0,3,0,0,1,0.0,0.0,40.0,1,0
27.0,4,278581.0,13,0,3,3,0,1,0.0,0.0,40.0,1,0
53.0,4,147476.0,9,-1,6,0,1,1,0.0,0.0,40.0,1,0
58.0,5,193720.0,9,-1,3,2,0,0,0.0,0.0,20.0,1,0
36.0,5,37778.0,14,2,1,1,0,0,0.0,0.0,70.0,1,0
31.0,5,281030.0,9,2,2,1,0,0,0.0,0.0,45.0,1,0
23.0,1,203353.0,13,0,7,3,0,1,0.0,0.0,45.0,1,0
23.0,1,496382.0,10,1,3,3,0,1,0.0,0.0,40.0,0,0
58.0,4,105060.0,10,0,3,0,1,1,0.0,0.0,37.0,1,0
21.0,2,194096.0,10,0,2,3,0,1,0.0,0.0,10.0,1,0
25.0,4,218667.0,3,2,2,3,0,0,0.0,0.0,40.0,1,0
20.0,4,148409.0,10,0,3,-1,0,0,1055.0,0.0,20.0,1,0
46.0,6,110702.0,10,-1,6,2,0,1,2036.0,0.0,60.0,1,0
28.0,4,226089.0,6,0,3,2,0,1,0.0,0.0,40.0,1,0
31.0,4,140559.0,9,2,2,1,1,0,0.0,0.0,40.0,1,0
41.0,1,359259.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
19.0,4,206777.0,9,0,2,-1,0,0,0.0,0.0,40.0,1,0
49.0,4,216734.0,13,-1,6,0,0,1,0.0,0.0,40.0,1,0
38.0,4,338320.0,13,2,7,1,0,0,0.0,0.0,40.0,0,0
26.0,2,197156.0,9,-1,3,3,0,1,0.0,0.0,30.0,1,0
30.0,1,108386.0,11,2,4,1,0,0,0.0,0.0,40.0,1,0
32.0,2,317647.0,9,0,2,3,0,0,0.0,0.0,40.0,1,0
49.0,4,165539.0,9,-1,6,0,1,1,0.0,0.0,35.0,1,0
26.0,4,143068.0,10,2,6,1,0,0,2407.0,0.0,50.0,1,0
28.0,4,33798.0,8,0,2,0,0,0,0.0,0.0,50.0,1,0
24.0,4,266971.0,13,0,3,0,0,1,0.0,0.0,40.0,1,0
19.0,4,366088.0,5,0,3,3,0,0,0.0,0.0,40.0,1,0
30.0,3,234994.0,10,-1,6,0,1,0,0.0,0.0,40.0,1,0
51.0,4,373448.0,10,2,6,1,0,0,0.0,2002.0,40.0,1,0
59.0,1,62020.0,9,-1,2,0,1,0,0.0,0.0,40.0,1,0
44.0,4,368757.0,10,2,3,1,0,0,0.0,0.0,40.0,1,0
23.0,4,203715.0,9,0,1,3,0,0,0.0,0.0,40.0,1,0
34.0,4,205152.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
22.0,4,378104.0,9,0,2,3,0,0,0.0,0.0,40.0,1,0
42.0,1,142049.0,10,-1,5,2,0,1,0.0,0.0,32.0,1,0
38.0,5,245090.0,5,2,2,1,0,0,0.0,0.0,40.0,0,0
50.0,3,222020.0,9,2,3,1,0,0,0.0,0.0,48.0,1,0
41.0,4,131591.0,9,2,3,1,1,0,0.0,0.0,45.0,1,0
21.0,4,403471.0,10,0,2,3,1,1,0.0,0.0,48.0,1,0
35.0,2,194828.0,10,0,7,3,1,1,0.0,0.0,40.0,1,0
30.0,4,186346.0,13,0,6,0,0,1,0.0,0.0,50.0,1,0
35.0,4,106471.0,13,0,2,0,0,0,0.0,0.0,35.0,1,0
24.0,4,30656.0,9,0,2,0,0,0,0.0,0.0,20.0,1,0
24.0,4,316438.0,3,0,3,-1,0,0,0.0,0.0,40.0,0,0
28.0,4,791084.0,10,0,2,3,0,0,0.0,0.0,50.0,1,0
37.0,4,169469.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
31.0,4,220690.0,10,-1,2,0,0,0,0.0,0.0,80.0,1,0
39.0,4,286026.0,13,2,2,1,0,0,0.0,0.0,52.0,1,0
32.0,1,244268.0,13,0,7,0,0,0,0.0,0.0,50.0,1,0
46.0,1,121370.0,9,-1,3,2,0,1,0.0,0.0,30.0,1,0
39.0,4,22463.0,13,2,2,1,0,0,0.0,0.0,40.0,1,0
40.0,4,202466.0,9,-1,6,0,0,1,0.0,0.0,60.0,1,0
76.0,5,106430.0,5,2,1,1,0,0,0.0,0.0,40.0,1,0
49.0,4,91608.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
40.0,4,283724.0,5,0,2,-1,1,0,0.0,0.0,49.0,1,0
53.0,1,135102.0,9,2,2,1,0,0,0.0,2002.0,45.0,1,0
27.0,1,131310.0,10,2,3,3,0,1,0.0,0.0,40.0,1,0
45.0,1,33798.0,14,0,7,0,0,1,0.0,0.0,40.0,1,0
54.0,4,87205.0,9,-1,2,0,0,1,0.0,0.0,15.0,1,0
90.0,4,115306.0,14,0,6,3,0,1,0.0,0.0,40.0,1,0
20.0,4,275691.0,9,0,2,3,0,0,0.0,0.0,28.0,1,0
31.0,4,156763.0,9,2,3,1,0,0,2829.0,0.0,40.0,1,0
31.0,4,324386.0,7,2,2,1,0,0,0.0,0.0,40.0,1,0
61.0,5,201273.0,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
42.0,4,180985.0,11,2,2,1,0,0,0.0,0.0,52.0,1,0
25.0,4,441210.0,9,0,7,3,0,0,0.0,0.0,40.0,1,0
31.0,4,197689.0,9,0,2,0,1,1,0.0,0.0,38.0,1,0
19.0,4,220001.0,10,0,1,3,0,0,0.0,0.0,50.0,1,0
58.0,2,300623.0,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
49.0,4,107009.0,9,-1,2,0,0,0,0.0,0.0,40.0,0,0
55.0,4,174353.0,9,2,2,1,0,0,0.0,0.0,35.0,1,0
39.0,4,80004.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,4,113735.0,10,-1,3,-1,0,1,0.0,0.0,20.0,1,0
21.0,4,285127.0,9,0,2,0,1,1,0.0,0.0,40.0,1,0
36.0,3,68781.0,10,2,3,1,0,0,0.0,0.0,35.0,1,0
36.0,1,177858.0,13,2,7,3,0,0,0.0,0.0,40.0,1,0
26.0,1,113948.0,13,0,4,0,0,1,0.0,0.0,48.0,1,0
18.0,4,423024.0,8,0,2,3,0,0,0.0,0.0,20.0,1,0
43.0,3,155106.0,13,2,2,1,0,0,0.0,0.0,53.0,1,0
39.0,3,30673.0,5,2,3,1,0,0,0.0,0.0,40.0,1,1
28.0,4,116372.0,13,0,6,0,0,1,0.0,0.0,60.0,1,0
57.0,5,110417.0,10,2,1,1,0,0,0.0,0.0,75.0,1,0
35.0,1,217926.0,10,2,7,1,1,0,0.0,0.0,40.0,1,0
58.0,4,100960.0,5,2,2,1,0,0,0.0,0.0,40.0,1,0
31.0,4,174201.0,9,2,2,1,0,0,0.0,0.0,65.0,1,0
20.0,4,256240.0,9,0,2,3,0,0,0.0,0.0,30.0,1,0
20.0,4,253612.0,9,0,3,3,0,1,0.0,0.0,30.0,1,0
18.0,4,126071.0,9,0,2,3,0,0,0.0,0.0,40.0,1,0
31.0,4,163516.0,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
30.0,4,232475.0,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
35.0,5,166416.0,9,2,1,1,0,0,0.0,0.0,99.0,1,0
30.0,4,254905.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
56.0,4,77415.0,7,2,1,1,0,0,0.0,0.0,50.0,1,0
28.0,2,181776.0,13,0,7,0,0,1,0.0,1876.0,70.0,1,0
61.0,5,39128.0,9,2,2,1,0,0,0.0,0.0,35.0,1,0
29.0,4,134813.0,9,2,2,1,0,0,0.0,0.0,50.0,1,0
33.0,5,48189.0,13,2,3,1,0,0,0.0,0.0,50.0,1,0
51.0,4,313146.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
21.0,4,372636.0,9,0,3,3,1,0,0.0,0.0,40.0,1,0
24.0,4,194604.0,13,0,3,3,0,1,0.0,0.0,15.0,1,0
33.0,4,547886.0,13,-1,6,2,1,1,0.0,0.0,40.0,1,0
33.0,4,119033.0,5,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,4,196690.0,11,0,3,0,0,1,0.0,1669.0,42.0,1,0
25.0,4,391591.0,8,0,2,0,0,0,0.0,0.0,40.0,1,0
32.0,4,226267.0,3,1,2,-1,0,0,0.0,0.0,40.0,0,0
36.0,4,276276.0,10,-1,3,0,0,0,0.0,0.0,40.0,1,0
33.0,4,174789.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
34.0,4,270488.0,13,0,7,3,0,1,0.0,0.0,40.0,1,0
24.0,4,293091.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,4,292120.0,10,0,3,3,0,1,0.0,0.0,42.0,1,0
30.0,5,113364.0,10,0,2,3,0,0,0.0,0.0,30.0,1,0
32.0,4,273287.0,10,0,6,0,1,0,0.0,0.0,40.0,0,0
38.0,4,189092.0,11,2,2,1,0,0,0.0,0.0,43.0,1,0
26.0,4,266505.0,9,2,3,1,0,0,5013.0,0.0,38.0,1,0
37.0,6,317580.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
31.0,4,375221.0,7,0,2,0,1,0,0.0,0.0,35.0,1,0
43.0,5,75993.0,9,2,2,1,0,0,0.0,0.0,35.0,1,0
35.0,4,225750.0,13,-1,7,2,0,1,0.0,0.0,32.0,1,0
55.0,1,134042.0,14,2,6,1,0,1,0.0,0.0,40.0,1,1
26.0,4,128553.0,10,0,6,3,1,1,0.0,0.0,40.0,1,0
23.0,4,358434.0,13,0,7,2,1,1,0.0,0.0,40.0,1,0
20.0,2,113588.0,9,0,5,3,0,1,0.0,0.0,24.0,1,0
21.0,4,392082.0,10,0,3,3,-1,0,0.0,0.0,40.0,1,0
40.0,5,458168.0,13,2,7,1,0,0,0.0,0.0,60.0,1,0
17.0,4,222618.0,7,0,3,3,1,1,0.0,0.0,30.0,1,0
37.0,4,175720.0,6,0,2,0,0,0,0.0,0.0,40.0,1,0
51.0,5,94432.0,9,2,1,1,0,0,0.0,0.0,55.0,1,1
20.0,4,230824.0,9,0,2,3,0,0,0.0,0.0,25.0,1,0
48.0,4,56664.0,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
27.0,4,177057.0,9,0,3,0,0,0,0.0,0.0,40.0,1,0
56.0,4,100285.0,10,2,5,1,0,0,0.0,0.0,45.0,1,0
44.0,4,173682.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
22.0,2,477505.0,12,0,3,0,0,0,0.0,0.0,40.0,1,0
17.0,4,238628.0,7,0,2,3,0,1,0.0,0.0,5.0,1,0
33.0,4,143540.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,4,194652.0,9,0,2,3,1,0,0.0,0.0,40.0,1,0
55.0,4,210318.0,9,2,1,1,0,0,0.0,0.0,40.0,1,0
49.0,4,201127.0,7,2,2,1,0,0,0.0,1902.0,70.0,1,0
32.0,4,241731.0,10,0,2,0,1,0,0.0,0.0,40.0,1,0
