age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
40.0,4,102859.67179823609,13.0,2,7,1,0,0,0.0,2265.3953664123205,40.0,1,1
62.655850671652054,4,58483.3688062988,10.0,2,3,1,0,0,0.0,0.0,45.0,1,1
65.0,4,200348.35981682866,9.0,2,3,1,0,0,4791.397655875153,0.0,24.0,1,1
44.0,4,415824.27700746764,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
27.918543766506602,4,168724.8470418536,12.0,2,2,1,0,0,0.0,0.0,50.0,1,1
35.0,1,98475.81658488413,13.0,2,4,1,0,0,5013.0,0.0,40.0,1,1
46.92224263838523,4,257639.66300554687,16.0,2,7,1,0,1,0.0,0.0,32.09167965754568,1,1
60.0,5,502201.79564535205,13.0,2,2,1,0,0,7649.758653827088,0.0,60.0,1,1
34.0,5,143159.66481290758,10.0,-1,2,0,0,1,11988.51285252247,0.0,55.0,1,1
38.0,4,149355.86755647836,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
52.0,4,127648.36513046813,10.0,2,7,1,0,0,0.0,0.0,43.0,1,1
62.0,4,169692.41143133232,13.0,2,6,1,0,0,0.0,0.0,44.0,1,1
54.0,4,103442.20649250638,11.0,2,2,1,0,0,0.0,0.0,40.0,1,1
55.68390593256298,4,47548.91778239644,11.0,2,6,1,0,0,0.0,2054.1032416337334,40.0,1,1
36.0,4,175371.66498226882,9.0,2,6,1,1,0,0.0,0.0,55.0,1,1
46.0,4,272810.4518760763,9.0,2,6,1,0,0,0.0,0.0,40.0,1,1
41.0,5,154006.25333268457,9.0,2,2,1,0,0,0.0,0.0,55.0,1,1
36.0,4,161486.14800677757,13.0,2,7,1,0,0,0.0,0.0,50.0,1,1
65.0,5,214143.157671064,13.0,2,6,1,0,0,7901.076823157169,0.0,55.0,1,1
43.0,4,193718.9524781218,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,2,209873.63886391852,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
37.0,4,310813.8650883792,9.0,2,7,1,0,0,0.0,0.0,50.0,1,1
47.0,4,178661.48273215836,14.0,2,3,1,0,0,13724.139447552661,0.0,48.0,1,1
45.0,4,160741.46292930612,10.0,2,6,1,0,0,0.0,0.0,45.0,1,1
35.0,6,174178.46272737626,13.0,0,3,0,0,0,5824.504128667325,0.0,50.0,1,1
53.0,4,282892.7607678714,13.0,2,7,1,0,0,0.0,0.0,45.0,1,1
53.0,4,224547.91417846992,9.0,2,6,1,1,0,0.0,0.0,45.0,1,1
41.0,4,147285.83239457928,12.0,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,4,57611.97399650863,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,4,125005.26063287986,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
41.0,1,32973.52474755005,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
40.98861998812765,4,114766.46860264486,10.0,2,5,1,0,0,0.0,0.0,50.0,1,1
37.0,4,244071.62338573317,9.0,0,2,0,0,0,0.0,0.0,40.0,1,1
37.0,1,286812.8505578154,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,4,132338.55294805518,13.0,2,6,1,0,0,0.0,0.0,50.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
61.0,4,67978.86920989775,10.0,2,7,1,0,1,0.0,0.0,30.0,1,1
44.0,4,82156.31283965876,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,346816.23260790255,13.0,2,7,1,0,0,0.0,0.0,50.0,1,1
48.0,3,67779.46018567235,13.0,2,6,1,0,1,5013.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
51.0,4,191198.94693576999,9.0,2,5,1,0,0,7460.382950590711,0.0,40.0,0,1
52.0,1,37780.163364263986,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
55.0,4,379342.3761057632,10.0,2,6,1,0,0,0.0,0.0,40.0,1,1
48.0,4,161060.9377389525,13.0,2,6,1,0,0,0.0,0.0,50.0,1,1
46.0,4,167518.01377330266,12.0,-1,7,2,0,0,0.0,0.0,40.0,1,1
47.0,4,119326.67394410729,15.0,2,6,1,0,0,0.0,0.0,48.0,1,1
73.0,4,152718.03857062254,9.0,2,4,1,0,0,0.0,0.0,20.0,1,1
62.0,6,160599.12587397624,15.0,2,7,1,0,0,0.0,0.0,48.0,1,1
41.0,4,301293.7892239954,13.0,2,3,1,0,0,0.0,0.0,60.0,1,1
61.263315912828126,3,47947.10935645745,13.0,0,3,0,-1,0,0.0,0.0,40.0,1,1
55.81872461259002,4,288551.3882937683,13.0,2,6,1,0,0,7085.388793847726,0.0,44.0,1,1
40.0,2,104095.44266467451,16.0,2,7,1,0,0,0.0,0.0,48.0,1,1
46.0,4,184651.19322693112,10.0,2,2,1,0,0,0.0,0.0,50.0,1,1
40.53076007674994,3,74689.5515487997,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
61.0,4,628649.7997825487,13.0,-1,2,0,0,0,6631.932572054546,0.0,40.0,1,1
59.0,4,145123.47455218958,13.0,2,7,1,0,0,0.0,0.0,45.0,1,1
47.0,4,197834.78446993278,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
53.04531442178902,6,72533.61306263867,13.0,2,6,1,0,1,0.0,0.0,40.0,1,1
38.0,4,101124.4170407394,10.0,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,1,139795.01311173994,13.0,-1,3,0,0,1,0.0,0.0,40.0,1,1
47.0,4,119389.24401174448,13.0,-1,3,2,0,1,14376.75810967254,0.0,40.0,1,1
36.0,4,106847.05534357559,9.0,2,5,1,1,0,0.0,0.0,40.0,1,1
34.0,1,35883.02709582997,14.0,2,7,1,0,0,0.0,1816.9434524582687,50.0,1,1
55.0,4,178999.44145495087,3.0,2,3,1,1,0,0.0,0.0,50.0,1,1
40.0,4,351876.42285134894,15.0,0,7,0,0,0,11701.619146820416,0.0,50.0,1,1
38.0,4,192249.07738564257,13.0,2,6,1,0,0,0.0,0.0,40.0,0,1
45.0,2,109361.134291638,16.0,2,7,1,0,0,0.0,2030.2708738030854,40.0,1,1
38.879815256665175,6,132505.95273476353,10.0,2,2,1,0,0,0.0,0.0,60.0,1,1
62.0,1,190641.27540546271,9.0,2,2,1,1,0,0.0,0.0,20.0,1,1
38.0,4,258615.44546372464,13.0,2,6,1,1,0,0.0,0.0,40.0,1,1
47.0,5,174238.63366462864,16.0,2,7,1,0,0,96385.06454300485,0.0,40.0,1,1
35.0,4,169730.2623137079,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,4,55684.8948721687,14.0,2,6,1,-1,0,0.0,0.0,55.0,0,1
50.0,5,195990.40492571233,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
45.0,2,256108.5407548809,4.0,2,2,1,0,0,0.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
39.0,4,234948.79514751086,13.0,2,6,1,0,0,6715.520143950183,0.0,40.0,1,1
47.461281025000396,5,156685.86242589573,14.0,2,7,1,0,0,0.0,0.0,30.0,1,1
35.0,4,98671.04192633377,13.0,2,5,1,0,0,0.0,0.0,50.0,1,1
41.0,4,156712.50308049523,12.0,0,3,0,0,0,0.0,0.0,40.0,1,1
43.0,4,257921.90565748946,10.0,2,6,1,0,0,1626.5739018149031,0.0,40.0,1,1
41.0,4,384800.28033287986,13.0,2,5,1,0,0,0.0,0.0,40.0,1,1
45.0,4,216177.86811007813,13.0,-1,6,-1,1,1,7490.588859087363,0.0,40.0,1,1
60.0,5,269926.11584619345,13.0,2,6,1,0,0,0.0,0.0,50.0,1,1
26.0,4,308157.00750671217,9.0,2,3,1,0,0,0.0,0.0,50.0,1,1
45.0,4,198774.10239580786,13.0,2,6,1,0,0,7565.022178059893,0.0,60.0,0,1
44.0,4,142132.25957718046,11.0,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,4,117363.97181003324,13.0,2,6,1,-1,0,0.0,0.0,40.0,0,1
62.0,4,321434.21015908825,9.0,-1,3,0,0,1,8317.550892111547,0.0,55.0,1,1
32.0,4,170145.72915071622,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,4,247155.55316931207,9.0,2,5,1,0,0,0.0,0.0,40.0,1,1
58.23359027226211,5,147467.43998713163,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,4,367210.66266467277,10.0,2,3,1,0,0,0.0,0.0,48.0,1,1
57.0,4,204287.16928801528,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
67.22987651079129,5,49209.46021364781,10.0,2,2,1,0,0,0.0,0.0,17.16683203085616,1,1
27.0,4,275562.0834635276,10.0,2,6,1,0,1,0.0,0.0,40.0,1,1
32.0,4,315011.8892206444,13.0,0,3,0,0,0,0.0,0.0,40.0,1,1
53.0,4,101531.3188885626,14.0,2,7,1,0,0,0.0,0.0,55.0,1,1
30.24896568083837,4,100614.02685519127,13.0,2,7,1,0,0,0.0,0.0,50.0,1,1
46.0,4,137303.10179862738,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,4,267856.49225508264,13.0,2,6,1,0,0,75658.33988750199,0.0,65.0,1,1
37.0,4,322582.9316628381,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
53.0,4,104024.3209304721,14.0,2,7,1,0,0,0.0,0.0,56.0,1,1
33.0,4,196698.46428091303,10.0,0,7,0,0,1,0.0,0.0,40.0,1,1
37.0,4,109234.94402002299,9.0,2,2,1,0,0,0.0,0.0,52.00458290782611,1,1
44.0,6,314961.39176364423,14.0,-1,3,2,0,0,0.0,0.0,40.0,1,1
59.0,4,123685.95185119552,12.0,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,4,203225.80002496965,9.0,0,5,0,0,0,0.0,0.0,45.0,1,1
43.0,4,162203.6986651846,13.0,2,7,1,0,0,0.0,2237.2639002376864,40.0,1,1
36.0,3,331958.6708525689,14.0,2,6,1,0,0,0.0,0.0,45.0,1,1
37.0,4,187410.64955923855,11.0,2,6,1,0,0,0.0,0.0,40.0,1,1
54.0,4,99884.60772196896,9.0,2,3,1,0,1,7642.590663544767,0.0,40.0,1,1
37.0,4,356828.0000981268,9.0,0,3,0,1,0,0.0,0.0,40.0,1,1
43.0,4,115260.26896847955,16.0,2,7,1,0,0,7191.943824659498,0.0,75.0,1,1
40.0,4,51096.47800868623,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,1,136552.61809011985,15.0,2,7,1,0,0,0.0,0.0,45.0,1,1
41.0,4,47349.23840932475,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
57.0,5,385723.20262209116,9.0,2,6,1,0,0,0.0,0.0,50.0,1,1
51.0,4,148566.04758693714,9.0,2,2,1,0,1,12771.495555647845,0.0,35.0,1,1
47.0,4,108314.91773015707,11.0,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,4,154449.99655201207,6.0,2,3,1,0,0,0.0,1723.1702866544115,48.0,1,1
45.0,4,177331.44449298762,9.0,2,2,1,0,1,0.0,0.0,40.0,1,1
68.0,6,164606.90216560848,6.0,2,6,1,0,0,0.0,1876.0,40.0,1,1
46.0,5,189787.11191539367,10.0,2,6,1,0,0,6558.002477909096,0.0,40.0,1,1
53.13630395166255,2,244605.21118177794,16.0,2,7,1,0,0,0.0,0.0,40.0,1,1
63.0,4,182607.6038213533,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
41.0,1,187519.31563141802,11.0,2,4,1,0,0,0.0,0.0,46.0,1,1
89.9352547271071,4,263018.75660903216,13.0,2,6,1,0,0,62392.67908958953,0.0,50.0,1,1
57.0,4,172142.9010948925,13.0,2,3,1,0,0,0.0,0.0,50.0,1,1
25.0,4,188794.50058384327,10.0,2,6,1,0,0,0.0,0.0,50.0,1,1
47.0,4,31807.90898859833,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,336411.93987886154,9.0,2,2,1,0,0,5013.0,0.0,50.0,1,1
56.0,5,259965.48624708867,10.0,2,2,1,0,0,0.0,0.0,38.0,1,1
34.0,4,117492.18131626563,12.0,2,6,1,0,0,0.0,0.0,55.0,1,1
39.0,4,247952.62619589758,14.0,2,7,1,0,0,7682.728612734026,0.0,40.0,1,1
35.0,4,28603.575745085516,13.0,2,7,1,0,1,0.0,0.0,40.0,1,1
54.0,3,195385.48804103193,10.0,2,3,1,0,0,0.0,0.0,40.0,1,1
48.0,4,109300.96410544601,13.0,2,3,1,0,0,0.0,0.0,40.0,0,1
46.0,4,201951.41781930265,13.0,2,3,1,0,0,0.0,0.0,50.0,1,1
48.0,5,287069.2899603038,15.0,2,7,1,0,0,14417.465827911858,0.0,45.0,1,1
34.0,4,181392.22506061094,13.0,2,3,1,0,0,0.0,0.0,55.0,1,1
41.0,5,30412.43558301262,15.0,2,7,1,0,0,99999.0,0.0,50.0,1,1
36.0,4,327427.4395609535,15.0,2,7,1,0,0,0.0,0.0,55.0,1,1
57.0,4,163944.08051467847,10.0,2,3,1,0,0,0.0,0.0,25.0,1,1
35.0,4,231860.17894581394,10.0,2,3,1,0,0,33409.29736094105,0.0,40.0,1,1
45.0,5,306252.8633753911,13.0,2,3,1,0,0,99650.46292055798,0.0,63.84038857040287,1,1
38.0,4,55205.955077101884,13.0,2,6,1,0,0,0.0,0.0,46.0,1,1
47.0,4,336571.2704679748,11.0,2,3,1,0,1,0.0,0.0,40.0,1,1
59.0,4,245005.5950657351,14.0,-1,6,0,0,0,13861.125929935723,0.0,40.0,1,1
34.0,4,188110.00140843922,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
34.0,4,341144.9457057811,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
52.0,4,105775.6231677952,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
32.7434707670896,4,235268.25360977024,7.0,2,3,1,0,0,0.0,0.0,40.0,1,1
60.0,2,110085.81418455367,10.0,2,7,1,0,0,0.0,0.0,20.0,1,1
36.0,4,189055.89785920063,9.0,2,3,1,0,1,0.0,0.0,40.0,0,1
48.0,4,368222.5371323784,9.0,0,2,0,1,0,9790.004373499296,0.0,40.0,1,1
24.0,4,79192.27563353987,11.0,2,2,1,0,0,5013.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
40.0,2,227575.26232421433,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
57.0,4,26967.63860241457,10.0,2,2,1,0,0,4650.0,0.0,20.0,1,1
48.0,4,232504.5887517212,13.0,2,2,1,0,0,0.0,0.0,40.0,1,1
58.0,4,160946.20941224444,8.0,2,2,1,0,0,0.0,0.0,40.0,1,1
52.0,1,107264.05952401845,14.0,2,7,1,0,0,0.0,0.0,51.4146154464819,1,1
60.0,4,241137.84661840965,10.0,2,7,1,0,0,5626.631594101375,0.0,40.0,1,1
38.0,2,229909.60986654364,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,290245.4698916613,13.0,2,7,1,0,0,0.0,0.0,50.0,1,1
48.0,2,61892.39040009839,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,117658.84724679188,6.0,2,6,1,0,0,0.0,0.0,50.0,1,1
44.0,1,358099.72959379765,14.0,2,7,1,0,0,0.0,0.0,25.0,1,1
28.0,4,242392.24448939,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
37.0,4,38518.22833443724,13.0,2,3,1,0,0,10443.390494519572,0.0,40.0,1,1
33.0,1,116116.34351098334,13.0,2,5,1,0,0,0.0,0.0,45.0,1,1
37.0,4,351525.59798633034,12.0,2,3,1,0,0,0.0,0.0,40.0,1,1
55.69665698413729,4,254958.1583996585,13.0,2,6,1,0,0,8993.34696333935,0.0,50.0,1,1
61.0,5,155647.54226916478,13.0,2,7,1,0,0,0.0,1893.228524614345,50.0,1,1
62.993560307788876,6,116401.23768364945,14.0,2,6,1,-1,0,11911.992022943168,0.0,40.0,0,1
54.0,4,228528.9691131634,13.0,2,7,1,1,0,0.0,0.0,40.0,1,1
42.0,4,445550.85943386104,9.0,2,2,1,1,1,0.0,0.0,36.0,1,1
63.539686251662815,4,229538.7507884677,9.0,2,4,1,0,0,0.0,0.0,58.10282479977992,1,1
47.0,4,152119.9516723188,10.0,2,5,1,0,0,0.0,0.0,52.0,1,1
48.0,1,103418.34953044399,13.0,0,7,0,0,1,0.0,0.0,50.0,1,1
37.0,4,599792.9014437669,10.0,2,3,1,0,0,0.0,0.0,44.09566722825866,1,1
38.0,4,234072.753173808,13.0,2,6,1,0,0,0.0,0.0,48.0,1,1
37.0,4,221431.22363808783,13.0,2,7,1,-1,0,0.0,0.0,40.0,0,1
61.0,5,301552.61561140046,13.0,2,1,1,0,0,0.0,0.0,40.0,1,1
29.0,4,102373.083062061,9.0,2,3,1,0,0,6081.571113243304,0.0,43.18473948041427,1,1
36.0,4,189327.17951815634,13.0,2,3,1,0,1,0.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
68.8044814341818,5,230232.00996791184,13.0,2,6,1,0,0,5013.0,0.0,55.0,1,1
35.0,4,159396.25323044823,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
68.0,6,132182.42395837992,9.0,2,6,1,0,0,0.0,0.0,40.0,1,1
50.0,3,175293.584762325,9.0,2,3,1,0,0,0.0,0.0,50.0,1,1
44.0,3,34363.3280271848,9.0,2,2,1,-1,0,0.0,0.0,40.0,1,1
55.0,5,216256.73833157925,13.0,-1,3,0,0,0,0.0,0.0,40.0,1,1
52.11163814319893,4,202548.3440307795,10.0,2,7,1,0,0,0.0,0.0,50.0,1,1
42.0,6,251067.2924193564,14.0,2,6,1,1,0,0.0,0.0,60.0,0,1
58.0,4,164566.2366778433,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
54.0,5,91660.04651848332,13.0,2,2,1,0,0,0.0,0.0,65.0,1,1
48.0,4,159178.86472531327,16.0,2,7,1,0,0,0.0,0.0,40.0,1,1
52.0,4,183065.0699283158,15.0,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,183184.51737467802,10.0,2,3,1,0,0,6755.0435214964455,0.0,48.0,1,1
45.0,4,137088.25588187357,9.0,2,3,1,0,0,0.0,0.0,60.0,1,1
29.0,6,401401.2856078078,10.0,2,6,1,0,0,0.0,0.0,35.0,1,1
39.0,4,63713.5346767713,16.0,2,7,1,0,0,0.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
44.0,4,95878.2481110732,9.0,2,2,1,0,0,0.0,0.0,70.0,1,1
47.0,4,162482.6981477488,9.0,2,3,1,0,0,0.0,0.0,50.0,1,1
40.0,6,184726.72146047713,13.0,2,6,1,0,0,11639.04683037116,0.0,48.0,1,1
58.0,3,160464.46105494193,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,4,232466.36161873728,13.0,2,6,1,0,0,0.0,0.0,50.0,1,1
38.0,4,221123.9523636688,11.0,2,2,1,0,0,0.0,0.0,40.0,1,1
38.0,4,163311.0821626971,13.0,2,2,1,1,0,0.0,0.0,50.0,1,1
34.0,4,361772.1760042358,13.0,2,6,1,1,0,0.0,0.0,40.0,1,1
45.0,4,38925.41741147923,9.0,2,6,1,0,1,0.0,0.0,40.0,1,1
49.0,4,101432.20944097,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,4,467838.9269777419,10.0,2,2,1,0,0,12041.446886562357,0.0,52.0,1,1
48.0,6,188676.55557470926,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,101134.84635295992,11.0,2,2,1,0,0,0.0,0.0,40.0,1,1
54.0,4,145676.54824876456,9.0,2,2,1,0,0,0.0,0.0,60.0,1,1
50.0,4,425605.5268761214,15.0,-1,3,2,0,1,0.0,0.0,22.0,1,1
50.0,4,108337.03390695142,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,4,155768.10230709854,14.0,2,7,1,0,1,99999.0,0.0,40.0,1,1
37.0,4,38981.866187947315,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
32.0,4,218366.55217989834,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
30.0,4,200328.84978220734,13.0,0,6,3,0,0,0.0,0.0,35.0,1,1
53.0,4,145508.69741738983,10.0,2,6,1,0,0,0.0,0.0,40.0,1,1
60.0,3,157640.39883657632,9.0,2,6,1,1,0,0.0,0.0,45.0,1,1
41.0,4,248008.30583779246,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,5,339465.8708183032,16.0,2,7,1,0,0,7591.607867286629,0.0,40.0,1,1
51.0,4,176795.83838533927,14.0,2,3,1,0,0,0.0,0.0,60.0,1,1
44.0,4,95723.44151066024,13.0,2,3,1,0,0,6953.481357404033,0.0,40.0,1,1
33.0,4,115123.64356574303,13.0,2,6,1,0,0,7565.4868889563895,0.0,50.0,1,1
63.0,4,250361.2296091725,12.0,2,2,1,0,0,58643.712958131415,0.0,40.0,1,1
40.0,4,145361.8468375887,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,4,181207.03822316928,9.0,2,2,1,0,0,0.0,0.0,30.0,1,1
50.0,1,262412.91500804643,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
54.0,2,221747.6391171607,16.0,2,7,1,0,0,0.0,0.0,32.0,1,1
55.893782280314255,3,121181.13018894706,9.0,2,3,1,0,0,0.0,2003.9729817566106,40.0,1,1
27.0,4,84486.66668311779,11.0,2,6,1,0,0,8825.456319354565,0.0,40.0,1,1
52.0,6,117967.95070064023,9.0,2,3,1,0,0,0.0,0.0,45.0,1,1
45.0,1,83752.69117663174,12.0,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,1,167608.0553296276,13.0,2,7,1,0,1,0.0,0.0,30.0,1,1
51.0,4,177438.97988822617,13.0,2,3,1,0,0,0.0,0.0,50.0,1,1
56.0,5,167479.7735135831,14.0,2,7,1,0,0,14368.580155556841,0.0,40.0,1,1
64.0,4,259842.50976728354,10.0,-1,3,0,0,0,0.0,0.0,50.0,1,1
41.0,4,138887.23498046544,9.0,2,7,1,0,0,0.0,0.0,40.0,1,1
53.0,4,93483.39972324681,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
31.0,4,351046.7514347599,13.0,0,7,0,0,0,14854.302721776603,0.0,40.0,1,1
67.57746576474044,4,34150.21110490593,9.0,2,3,1,0,1,0.0,1987.0888175812136,38.0,1,1
45.0,1,66646.64705926467,14.0,2,6,1,0,0,0.0,0.0,40.0,1,1
52.0,5,99345.85071815566,10.0,2,2,1,0,0,0.0,0.0,65.57252229851836,1,1
37.05952123675604,4,170027.0855834394,10.0,2,7,1,0,0,0.0,0.0,45.0,1,1
53.0,4,126064.77162464704,9.0,2,2,1,0,0,0.0,0.0,60.0,1,1
43.0,4,383055.84012490656,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,6,33166.15190583266,14.0,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,4,305187.6274209233,9.0,0,5,0,0,1,0.0,0.0,45.0,1,1
48.0,1,332342.657854878,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,4,78650.047603384,13.0,2,6,1,0,0,0.0,0.0,60.0,1,1
42.0,4,131835.8377160641,16.0,2,6,1,0,0,0.0,0.0,44.0,1,1
35.0,4,301074.1436412742,9.0,2,2,1,0,0,0.0,0.0,70.0,1,1
44.0,4,189301.85264537038,13.0,0,2,0,0,0,7165.492055680256,0.0,40.0,1,1
51.0,6,282330.7248472383,9.0,2,3,1,0,0,0.0,0.0,70.0,1,1
37.0,4,101634.54844666795,13.0,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,6,182583.38250468954,13.0,2,6,1,0,0,7186.471977946285,0.0,40.0,1,1
53.0,4,93123.76376762158,13.0,2,6,1,0,0,0.0,0.0,50.0,1,1
41.0,4,215884.02690490245,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
60.0,4,178661.87673195652,9.0,2,3,1,0,0,10335.191430683462,0.0,45.0,0,1
90.0,4,13492.0,16.0,-1,7,3,0,0,0.0,4356.0,99.0,1,1
51.0,4,307697.25577467104,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
34.0,4,162267.6185633064,14.0,2,7,1,0,0,0.0,0.0,50.0,1,1
40.0,4,256830.1740985487,11.0,2,3,1,0,1,14617.825750465649,0.0,40.0,1,1
53.75771889170661,4,291634.8038060659,11.0,2,6,1,0,0,0.0,0.0,60.0,1,1
46.0,4,285920.0395692693,10.0,2,2,1,0,0,0.0,864.6145328572459,52.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
41.0,1,290945.3594412956,13.0,2,3,1,0,1,0.0,0.0,40.0,1,1
56.0,4,159728.7617907382,10.0,2,6,1,0,0,5013.0,0.0,40.0,1,1
42.0,5,225326.53599169245,13.0,2,3,1,0,0,0.0,0.0,50.0,1,1
47.0,6,255567.48343651526,13.0,-1,2,0,0,0,0.0,0.0,80.0,1,1
46.0,4,89463.95746969176,13.0,2,2,1,0,0,0.0,0.0,50.0,1,1
34.0,4,475161.20258685877,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,4,203162.06391566395,13.0,2,3,1,0,0,0.0,0.0,48.0,1,1
44.0,6,90008.8594317235,9.0,2,2,1,0,0,0.0,2036.4438024277863,50.0,1,1
48.0,4,168189.27894048358,9.0,2,4,1,0,0,0.0,0.0,70.0,1,1
32.0,4,206609.19484393037,10.0,2,3,1,0,0,7606.639503390189,0.0,40.0,1,1
45.0,4,188245.82667558626,13.0,2,6,1,0,0,0.0,0.0,45.0,1,1
58.0,4,247270.11672019193,9.0,2,3,1,0,1,4650.0,0.0,40.0,0,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
48.0,5,33272.26844605978,9.0,2,6,1,0,0,0.0,0.0,50.0,1,1
45.0,4,295640.8735423948,13.0,2,3,1,0,0,0.0,0.0,48.98948394972721,1,1
51.0,5,202263.7280822484,13.0,2,7,1,0,1,4405.755469472602,0.0,46.14926776043348,1,1
57.0,4,268925.82270390494,14.0,2,2,1,0,0,0.0,0.0,40.0,0,1
56.90168953025741,4,181135.19209270485,13.0,2,6,1,0,0,0.0,0.0,18.996415162156996,1,1
33.0,4,42809.95709255571,14.0,2,7,1,0,0,9794.514876457653,0.0,40.0,1,1
31.0,3,177346.13559238793,13.0,-1,7,3,0,0,0.0,0.0,40.0,1,1
35.0,4,163966.01088927753,13.0,2,2,1,0,0,0.0,0.0,45.0,1,1
53.0,4,171213.98408679114,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
29.0,5,202333.35679607428,13.0,0,6,0,0,0,0.0,0.0,55.977964688443116,0,1
41.0,3,230921.41327805628,9.0,2,3,1,1,0,0.0,0.0,40.0,1,1
64.0,1,214952.0506835013,10.0,2,5,1,0,0,5013.0,0.0,22.0,0,1
67.0,4,83614.23556901114,10.0,2,2,1,0,0,4479.35271228117,0.0,40.0,1,1
43.0,4,197314.02320165696,16.0,2,7,1,0,0,0.0,0.0,40.0,1,1
71.09823366551417,3,100456.89401591636,9.0,2,3,1,1,0,0.0,0.0,25.0,1,1
33.0,4,261075.0644227336,16.0,2,6,1,0,0,88226.03475190853,0.0,74.47448351700609,1,1
50.0,4,171225.98171948837,5.0,2,2,1,0,1,7466.698640747762,0.0,40.0,1,1
