age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
28.0,5,231135.2947878389,10.0,2,6,1,0,0,0.0,0.0,40.0,1,0
40.0,4,206812.57830650336,4.0,2,1,1,0,1,0.0,0.0,17.239146223800834,0,0
27.0,4,98034.38874327765,10.0,0,2,0,0,0,0.0,0.0,40.0,1,0
20.0,4,203229.2866521182,9.0,0,3,0,0,1,0.0,0.0,35.0,1,0
42.0,5,217039.94307190183,13.0,2,7,1,0,0,0.0,2026.3718193394504,40.0,1,0
25.0,6,315250.7171082994,10.0,2,3,1,0,0,2388.4021680697692,0.0,40.0,1,0
21.0,4,280667.4201262568,10.0,0,2,-1,0,1,0.0,1740.826815694852,20.0,1,0
22.0,3,203548.03295572204,9.0,0,3,3,0,1,0.0,0.0,40.0,1,0
23.0,4,52694.85743501263,10.0,0,3,3,0,1,0.0,0.0,20.0,1,0
27.0,4,70032.84443157518,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
22.0,6,269499.20695685165,15.0,0,6,0,0,1,0.0,0.0,80.0,1,0
36.0,4,66349.91918825835,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
56.0,4,329454.8619905779,12.0,2,3,1,1,0,0.0,0.0,40.0,1,0
26.0,4,220998.69617173192,13.0,2,7,1,0,0,0.0,0.0,35.0,1,0
27.0,2,102149.25248641608,13.0,0,7,3,1,0,0.0,0.0,25.0,1,0
49.0,4,61352.39351237106,9.0,-1,2,0,0,0,0.0,0.0,57.612384433979834,1,0
33.0,4,353606.2302600016,12.0,2,2,1,0,0,0.0,0.0,70.0,1,0
22.0,4,250782.50477677755,13.0,0,3,3,1,1,0.0,0.0,40.0,1,0
60.0,5,197020.94420772215,9.0,2,1,1,0,0,0.0,0.0,89.52090292165357,1,0
45.0,4,387136.574267835,3.0,-1,2,2,0,1,0.0,0.0,40.0,0,0
46.0,1,75222.929295038,10.0,2,6,1,0,0,6513.378106960578,0.0,80.0,1,0
23.0,4,226881.9663988769,6.0,0,1,-1,0,0,0.0,0.0,40.0,0,0
31.0,4,221392.55403975456,14.0,0,6,0,0,1,919.6206043585787,0.0,40.0,1,0
36.0,4,115487.0179455945,9.0,2,1,-1,1,1,0.0,0.0,30.0,1,0
34.0,4,189922.7715902383,9.0,2,1,1,0,0,0.0,0.0,54.71222829544698,1,0
24.0,4,75713.25184023417,13.0,0,3,0,0,0,0.0,0.0,60.0,1,0
25.0,4,342863.1185952044,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
40.0,5,110275.93061479492,9.0,-1,6,2,0,0,3290.6143206058628,0.0,40.0,1,0
42.0,4,40425.9642216415,9.0,0,3,0,1,0,0.0,0.0,40.0,1,0
24.0,4,124256.28231430422,13.0,0,7,3,0,1,0.0,0.0,40.0,1,0
35.0,4,77957.91898994583,9.0,2,4,1,0,0,0.0,0.0,40.0,1,0
45.0,5,169180.22168780235,9.0,-1,2,0,0,1,0.0,0.0,55.0,1,0
21.0,4,90034.67586066046,5.0,0,1,0,0,0,0.0,0.0,50.0,1,0
40.0,4,218397.40134967462,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
32.0,4,117509.28665529526,10.0,0,3,0,0,1,0.0,0.0,40.0,1,0
30.0,4,195914.16479833465,14.0,2,7,1,0,0,0.0,0.0,40.0,1,0
73.48260021770619,4,113921.03712960318,9.0,-1,2,0,0,0,0.0,0.0,20.0,1,0
35.0,4,115297.67469504743,9.0,2,2,1,0,0,0.0,0.0,30.0,1,0
36.0,1,237762.62006953242,14.0,0,7,0,0,1,0.0,0.0,50.0,1,0
45.0,4,103572.7952521736,10.0,-1,3,3,0,0,0.0,1741.8137556397107,50.0,1,0
32.0,4,201097.43849198899,10.0,0,2,3,0,0,0.0,0.0,20.0,1,0
58.0,4,50464.998187333156,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
55.0,5,328125.49739264534,7.0,2,1,1,0,0,0.0,0.0,50.0,1,0
33.0,3,35367.77541753598,13.0,2,6,1,0,1,0.0,0.0,40.0,1,0
65.60443819986898,5,215747.63541203548,3.0,-1,2,0,0,0,0.0,0.0,7.7236616601126515,1,0
49.0,4,48219.71283001177,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
32.0,4,91639.87644272664,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
52.0,4,222025.3706908925,9.0,2,6,1,0,1,2379.369692380714,0.0,50.0,1,0
51.0,4,264039.2856415138,10.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
32.0,4,184113.31895919266,10.0,2,3,1,1,0,0.0,0.0,40.0,1,0
38.0,4,56811.834824620026,13.0,0,7,0,0,1,0.0,0.0,40.0,1,0
63.0,5,75387.26744459699,9.0,2,1,1,0,0,5013.0,0.0,20.0,1,0
28.0,4,352312.9456945671,13.0,0,6,0,-1,0,0.0,0.0,40.0,1,0
60.0,4,319468.93106090906,10.0,2,2,-1,0,1,0.0,0.0,24.0,0,0
51.0,4,116910.94635709729,9.0,2,2,1,1,0,0.0,0.0,40.0,1,0
51.0,4,261020.3191822455,9.0,-1,3,3,0,1,0.0,0.0,40.0,1,0
20.0,4,67404.47203801003,11.0,0,3,0,0,0,0.0,0.0,40.0,1,0
69.96255218988811,4,236359.30279262422,13.0,-1,3,0,0,1,0.0,0.0,12.0,1,0
21.0,4,169821.48108254137,10.0,0,3,3,1,0,0.0,0.0,20.0,1,0
19.0,4,74943.3130384008,11.0,0,4,2,0,0,0.0,0.0,40.0,1,0
27.0,4,27535.414780462,10.0,0,7,0,0,1,0.0,0.0,40.0,1,0
44.0,4,280495.004552197,6.0,2,2,1,1,1,0.0,0.0,40.0,1,0
64.0,5,387005.0127709351,5.0,-1,2,2,0,1,2174.4531489623273,0.0,10.0,1,0
38.0,4,118704.78416755628,13.0,2,3,1,0,0,0.0,0.0,55.0,1,0
35.0,4,179240.39611171355,10.0,-1,5,0,0,1,0.0,0.0,40.0,1,0
44.0,4,89106.2034383801,9.0,-1,6,0,0,1,0.0,0.0,10.0,1,0
49.0,5,98089.21301155463,14.0,2,6,1,0,0,0.0,0.0,50.0,1,0
46.0,1,69551.31282377215,11.0,-1,5,0,1,1,0.0,0.0,40.0,1,0
40.0,1,419003.3552453454,9.0,-1,2,0,1,1,0.0,0.0,40.0,1,0
26.0,4,136560.89503566953,9.0,-1,2,2,1,1,0.0,0.0,40.0,1,0
27.0,4,252172.57017910312,10.0,-1,2,3,0,0,0.0,0.0,40.0,1,0
28.0,3,355889.09461927117,9.0,0,7,3,0,0,0.0,0.0,40.0,1,0
35.0,4,144597.78598087069,9.0,2,7,1,0,0,0.0,0.0,40.0,1,0
28.0,4,91777.11953614684,9.0,0,1,3,0,0,0.0,0.0,99.0,1,0
26.0,4,207711.27164902937,9.0,0,2,3,1,0,0.0,0.0,40.0,1,0
39.0,4,333738.41709916154,10.0,0,3,0,1,1,0.0,0.0,40.0,1,0
61.0,4,142577.7212783438,3.0,2,2,1,0,0,0.0,0.0,23.56759606479006,1,0
39.0,5,170205.20668149632,9.0,-1,7,0,0,1,0.0,0.0,40.0,1,0
19.769373748058285,4,205802.2725682038,10.0,0,3,0,0,1,0.0,0.0,40.0,1,0
49.0,4,103033.22458997871,10.0,-1,2,0,0,1,0.0,1360.874820331144,40.0,1,0
27.0,4,337261.60873106704,9.0,0,3,3,0,0,0.0,0.0,45.0,1,0
50.03308044929189,1,192069.47900764493,13.0,-1,7,0,1,1,0.0,0.0,40.0,1,0
46.0,3,484754.922796384,9.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
24.0,4,217094.87649835277,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
43.0,4,189310.56643978824,10.0,2,3,1,0,0,0.0,0.0,60.0,1,0
29.0,4,249980.4401966208,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
41.0,4,204664.61236853528,10.0,2,4,1,0,0,0.0,0.0,40.0,0,0
26.0,4,114804.8946347028,7.0,2,2,1,0,0,0.0,0.0,45.0,1,0
34.0,4,214544.80706526223,10.0,-1,2,-1,-1,1,0.0,0.0,30.0,0,0
26.0,2,127310.17933745285,10.0,0,7,3,0,0,0.0,0.0,35.0,1,0
67.52154030392114,2,190027.83156157407,9.0,-1,3,2,0,1,0.0,0.0,36.0,1,0
30.0,4,162522.34966415894,10.0,0,3,3,0,0,0.0,0.0,40.0,1,0
81.55822879036802,4,355584.4488674359,9.0,-1,2,0,0,0,0.0,0.0,35.0,1,0
36.0,4,145113.9241906356,9.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
26.0,4,167875.53888666086,10.0,0,3,0,0,1,0.0,0.0,40.0,1,0
39.0,4,178555.07359674637,13.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
20.0,4,38411.10011210017,9.0,0,2,-1,0,1,0.0,0.0,20.0,1,0
39.0,4,202545.19683411132,10.0,0,2,2,0,1,0.0,0.0,40.0,0,0
65.68501716099391,4,148077.23502188566,9.0,-1,2,0,0,1,0.0,0.0,25.0,1,0
35.0,4,136449.68286984426,9.0,2,7,1,0,0,0.0,0.0,45.0,1,0
21.0,4,89601.52590758707,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
39.0,5,418132.6634439932,9.0,0,2,3,1,0,0.0,0.0,40.0,1,0
31.0,5,194061.6970573512,10.0,2,3,1,0,0,0.0,0.0,45.0,1,0
20.0,4,175500.8604629299,9.0,0,3,3,0,1,0.0,0.0,50.0,1,0
48.0,4,161068.879893826,10.0,-1,3,0,0,0,3142.3779580613414,0.0,40.0,1,0
19.0,4,427151.8596130869,10.0,0,1,3,0,1,0.0,0.0,20.0,1,0
26.0,4,252034.7562951147,10.0,0,3,3,0,0,0.0,1977.8590947750743,36.0,1,0
36.0,4,94438.37202038972,13.0,0,6,3,0,0,0.0,1581.9026888985397,40.0,1,0
19.865062862638965,4,200900.14549721708,9.0,0,3,3,0,1,0.0,0.0,16.0,1,0
27.0,4,121522.90407477129,9.0,2,2,1,0,0,0.0,0.0,65.0,1,0
55.0,3,54744.39786392591,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
19.0,4,101983.10531786986,10.0,0,2,3,0,0,0.0,0.0,40.0,0,0
28.341420064068327,4,267773.7273701102,9.0,-1,2,2,0,1,0.0,0.0,45.0,0,0
31.0,5,116190.69600346257,9.0,-1,2,0,0,1,0.0,0.0,24.0,1,0
24.0,4,234754.36624643166,13.0,0,5,2,1,1,0.0,0.0,40.0,1,0
37.0,2,149978.5692073781,9.0,-1,2,2,0,1,0.0,0.0,40.0,1,0
74.71571191299664,4,392716.1007465508,14.0,2,2,1,0,0,0.0,0.0,40.0,1,0
34.0,1,151437.98421223596,12.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
26.0,4,278418.2701035791,9.0,0,3,3,0,1,0.0,0.0,71.00201866933851,1,0
47.0,1,383997.23207624647,10.0,-1,6,0,-1,1,0.0,0.0,20.0,1,0
28.0,5,70397.05571575186,9.0,0,2,2,0,1,0.0,0.0,50.0,1,0
18.0,4,165180.64902536967,7.0,0,2,3,0,0,0.0,0.0,20.0,1,0
35.0,4,224654.14588042314,13.0,0,5,0,0,1,0.0,0.0,40.0,1,0
36.0,4,192476.22950545934,7.0,2,3,1,0,0,0.0,0.0,48.0,1,0
23.0,4,107843.62526618222,10.0,2,3,3,0,0,0.0,0.0,40.0,1,0
47.0,4,173614.62318647583,9.0,-1,2,2,0,1,0.0,0.0,40.0,1,0
35.0,4,54343.71601795847,7.0,2,2,1,0,0,0.0,0.0,40.0,1,0
43.0,4,31874.454555084245,14.0,-1,6,0,0,1,3368.479463923543,0.0,50.0,1,0
25.0,4,113192.72048806054,9.0,0,3,0,0,1,0.0,0.0,40.0,1,0
26.0,4,179149.5920746772,9.0,0,2,3,0,0,0.0,0.0,16.0,1,0
40.0,5,314090.53205802315,9.0,-1,6,2,0,1,0.0,0.0,44.0,1,0
36.0,4,188694.7223778111,13.0,0,3,0,0,0,0.0,0.0,40.0,1,0
49.0,2,73280.71966455592,9.0,2,4,1,0,0,0.0,0.0,40.0,1,0
31.0,1,198388.58637504987,13.0,2,3,1,0,0,5013.0,0.0,40.0,1,0
24.0,4,243650.07837199667,10.0,0,2,3,1,0,0.0,0.0,50.0,1,0
32.0,4,202454.48199361298,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
19.0,4,152810.94571776624,7.0,0,3,3,0,0,0.0,0.0,25.0,1,0
24.0,4,48820.51192849991,13.0,0,7,0,0,1,0.0,0.0,40.0,1,0
18.0,4,192056.31811407593,9.0,0,2,3,0,0,0.0,0.0,30.0,1,0
31.0,4,193397.39382454377,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
56.0,4,261863.11206655,12.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
46.0,4,188259.8944672129,10.0,-1,3,2,0,1,0.0,0.0,20.0,1,0
41.0,4,271787.74634615576,6.0,2,3,1,-1,0,0.0,0.0,40.0,0,0
49.80888699388387,1,290542.588337363,10.0,0,3,0,1,1,0.0,0.0,40.0,1,0
32.32269206508678,4,129256.74732843885,10.0,-1,3,3,0,1,0.0,0.0,40.0,1,0
36.0,2,197754.3499390752,14.0,0,7,0,0,1,0.0,0.0,40.0,0,0
25.0,4,203196.277125228,12.0,0,2,3,0,1,0.0,0.0,12.0,1,0
18.0,4,120734.5165257779,6.0,0,2,3,0,1,0.0,0.0,16.0,1,0
89.99555634789556,4,290716.6983164852,16.0,2,6,1,0,0,0.0,0.0,40.0,1,0
21.0,4,164175.35542580608,10.0,0,3,-1,1,1,0.0,0.0,40.0,1,0
46.0,4,213470.07595460746,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
42.0,1,299564.8615271517,9.0,-1,2,0,0,1,0.0,0.0,45.0,1,0
29.0,4,286854.546882334,13.0,0,6,0,0,1,0.0,0.0,60.0,1,0
28.0,4,211330.59079952684,9.0,-1,3,2,0,0,0.0,0.0,40.0,1,0
50.0,1,162688.96558615981,10.0,2,2,1,0,0,0.0,608.1734425224098,40.0,1,0
64.0,3,178731.28238163414,7.0,0,3,2,0,1,0.0,0.0,40.0,1,0
35.0,4,237257.4256533891,10.0,0,4,3,0,0,0.0,0.0,40.0,1,0
28.0,2,220526.87612584187,13.0,0,6,0,0,0,0.0,1723.3418604031458,40.0,1,0
28.0,4,194638.47737335053,13.0,0,7,0,0,0,0.0,0.0,55.0,1,0
34.0,4,396682.5302882344,11.0,2,2,1,1,1,0.0,0.0,84.31237441269224,1,0
40.97909673151091,4,41735.87199321376,9.0,0,5,0,0,0,0.0,0.0,40.0,1,0
30.0,4,315670.25365395687,9.0,0,3,3,1,0,0.0,0.0,55.0,1,0
54.673769926057226,4,196379.24276663605,6.0,2,2,1,0,0,0.0,0.0,40.0,1,0
18.0,4,118691.48378623126,9.0,0,5,3,0,1,0.0,0.0,20.0,1,0
48.0,4,88465.0168101677,13.0,2,3,1,0,0,0.0,0.0,40.0,1,0
27.0,4,67849.01497963104,10.0,2,3,1,0,1,0.0,0.0,35.0,1,0
65.0,4,144243.03364155718,9.0,2,2,1,1,0,0.0,0.0,45.328361323478305,1,0
37.0,4,268378.90884553816,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
31.0,1,82319.50180403706,9.0,0,3,0,0,1,0.0,0.0,40.0,1,0
20.0,4,155807.0049559553,10.0,0,3,0,0,1,0.0,0.0,40.0,1,0
43.0,4,261575.3691973662,5.0,-1,3,2,0,1,0.0,0.0,40.0,0,0
27.0,4,314417.4361504738,4.0,-1,2,2,0,1,0.0,0.0,30.0,0,0
60.0,1,56394.94939932105,9.0,-1,3,0,1,1,0.0,0.0,40.0,1,0
59.11902985493416,6,101319.88411746465,16.0,2,7,1,0,0,0.0,0.0,50.0,1,0
23.0,4,221628.04154733376,9.0,0,2,3,0,0,0.0,0.0,40.0,0,0
38.0,5,184280.7614586229,14.0,2,7,1,0,0,0.0,0.0,40.0,1,0
22.0,4,167227.13563676298,13.0,0,7,3,0,1,0.0,0.0,25.0,1,0
57.0,4,289977.47978621005,5.0,2,3,1,0,0,0.0,0.0,40.0,1,0
28.0,4,370364.3086414079,4.0,-1,2,2,0,0,0.0,0.0,50.0,1,0
51.0,4,231842.149758738,13.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
34.0,4,312189.94029400597,9.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
57.0,4,205534.82126637126,7.0,2,6,1,0,0,0.0,0.0,40.0,1,0
36.0,4,89960.16420763951,14.0,0,7,2,0,1,0.0,0.0,40.0,1,0
29.0,4,149026.90828243308,10.0,-1,2,3,0,0,0.0,0.0,40.0,0,0
39.0,4,103092.19906724943,12.0,-1,7,2,0,1,0.0,0.0,30.0,1,0
28.0,4,77066.36169711729,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
53.0,4,208335.29378355775,13.0,-1,7,-1,-1,1,0.0,0.0,40.0,0,0
40.0,4,109932.20538963284,11.0,0,3,0,0,1,0.0,0.0,40.0,1,0
33.0,4,113359.17174478364,13.0,2,6,1,0,0,0.0,0.0,40.0,1,0
40.0,4,335670.48935945507,6.0,0,2,0,1,0,0.0,0.0,50.0,1,0
37.0,4,167794.5769773636,6.0,2,2,1,0,0,0.0,0.0,99.0,1,0
39.0,4,147736.23635300616,13.0,0,3,3,0,0,0.0,0.0,40.0,0,0
29.0,4,259047.4637430462,12.0,2,3,1,0,1,0.0,0.0,40.0,1,0
17.0,4,186318.68455608364,9.0,0,3,3,0,1,0.0,1818.0035717409396,14.279782776055441,1,0
26.0,4,223298.6119387736,9.0,0,2,0,0,1,0.0,0.0,40.0,1,0
34.0,4,335944.9784550851,12.0,2,3,1,1,0,0.0,0.0,40.0,1,0
55.0,4,400833.86906234804,1.0,2,2,1,0,0,0.0,0.0,40.0,0,0
53.0,4,198722.8628864935,9.0,2,3,1,0,0,0.0,0.0,40.0,0,0
44.0,4,142424.09702205457,9.0,2,1,1,0,0,3434.603493746058,0.0,50.0,1,0
51.0,4,132593.86601833336,10.0,2,5,1,0,0,0.0,0.0,30.0,1,0
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,0
22.0,4,477190.51343806606,11.0,2,2,1,0,0,0.0,0.0,30.0,1,0
63.0,3,127153.29105272336,16.0,-1,7,0,0,1,0.0,0.0,20.946290893884964,1,0
31.0,4,237333.38524663416,9.0,0,2,0,1,0,0.0,0.0,40.0,1,0
17.0,4,371852.813360161,7.0,0,2,3,0,0,0.0,0.0,35.0,1,0
18.0,4,55988.90200249569,7.0,0,3,3,0,0,0.0,0.0,20.0,1,0
53.0,4,78620.3305774915,13.0,-1,7,0,0,1,0.0,0.0,40.0,1,0
54.0,5,110602.98450227315,9.0,2,1,1,0,0,0.0,0.0,50.0,1,0
66.02897514477414,4,41516.791690150894,9.0,-1,1,0,0,1,0.0,0.0,50.0,1,0
20.0,4,100310.94234539299,9.0,0,3,0,0,0,0.0,0.0,40.0,1,0
33.0,4,56294.69815603615,13.0,0,5,3,0,0,0.0,0.0,50.0,1,0
27.0,4,155380.42078109935,7.0,2,2,1,-1,0,0.0,0.0,25.0,0,0
31.0,5,33015.192590783685,9.0,2,1,1,0,0,0.0,0.0,60.0,1,0
40.0,4,107969.30386753748,6.0,-1,3,2,0,1,0.0,0.0,60.0,1,0
38.0,4,89242.38507355603,13.0,2,6,1,0,0,0.0,0.0,50.0,1,0
21.0,2,34204.358850745935,13.0,0,7,3,0,1,0.0,0.0,26.437036098791367,1,0
45.0,4,245303.8351393378,10.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
61.0,5,301648.321727364,13.0,-1,7,0,0,1,0.0,0.0,25.0,1,0
23.0,4,203105.03896079052,5.0,0,3,-1,0,0,0.0,0.0,45.0,0,0
30.0,5,253034.34111290652,9.0,0,6,0,0,0,0.0,0.0,40.0,1,0
37.0,4,103656.04179746518,14.0,0,7,0,0,0,3039.9346590996784,0.0,35.0,1,0
29.0,4,174289.5389413104,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
20.0,1,167061.58248719716,10.0,0,2,3,0,0,0.0,0.0,40.0,1,0
27.0,4,228455.86614007558,12.0,0,3,0,0,1,0.0,0.0,40.0,1,0
36.0,6,217316.863503492,13.0,2,3,1,0,0,0.0,0.0,50.0,1,0
27.0,4,111704.45044909541,9.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
23.0,4,126636.65548093972,9.0,0,3,3,0,0,0.0,0.0,25.0,1,0
42.0,4,91778.98249635671,13.0,-1,4,0,0,0,0.0,0.0,50.0,1,0
36.0,4,349016.41386890324,10.0,0,2,0,0,0,0.0,0.0,40.0,1,0
32.0,4,233967.8078515828,12.0,2,5,1,0,0,0.0,0.0,50.0,1,0
28.0,4,244097.4017863096,9.0,0,2,0,0,0,4841.548570323914,0.0,40.0,1,0
42.8689327339788,4,182361.0094086168,5.0,0,3,2,0,0,0.0,0.0,60.0,1,0
51.0,5,214671.05939092432,10.0,2,6,1,0,0,0.0,0.0,45.0,1,0
22.0,4,392201.24400454725,9.0,0,3,3,0,0,0.0,0.0,46.0,1,0
25.0,4,145405.20833633313,10.0,0,2,0,0,0,0.0,1726.5119174634513,40.0,1,0
31.0,5,364428.2310335537,9.0,1,2,2,0,1,0.0,0.0,34.920923436798226,1,0
43.0,4,112836.5752571222,9.0,-1,2,0,0,1,0.0,0.0,70.0,1,0
29.0,4,119124.10684561697,10.0,2,3,1,0,0,0.0,0.0,45.0,1,0
45.0,4,136413.94020827653,9.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
23.0,4,207509.73779315723,9.0,0,2,0,1,0,0.0,0.0,30.0,1,0
68.0,4,188697.25272216357,2.0,2,2,1,0,0,0.0,0.0,40.0,0,0
21.0,4,216080.37591932615,9.0,0,7,3,0,1,0.0,0.0,40.0,1,0
23.0,1,182989.3712974224,10.0,0,3,3,0,1,0.0,0.0,40.0,1,0
32.0,4,110091.22777891997,10.0,0,2,0,0,0,0.0,0.0,40.0,0,0
18.0,3,290059.452589553,7.0,0,3,3,0,1,0.0,0.0,15.0,1,0
49.652428048585634,1,184499.0821527007,9.0,-1,2,3,1,1,0.0,0.0,40.0,1,0
37.0,4,256494.62731953638,9.0,2,2,1,0,0,0.0,0.0,40.0,0,0
23.0,4,197345.0943093013,11.0,0,2,2,0,0,0.0,0.0,37.0,0,0
35.0,4,312144.8998969914,9.0,2,1,1,0,0,0.0,0.0,70.0,1,0
18.0,4,147109.35786558356,9.0,0,3,3,0,1,0.0,0.0,18.692280774499793,1,0
28.0,4,34091.31932168017,10.0,0,3,2,0,1,0.0,0.0,40.0,1,0
30.0,4,103059.0584601821,13.0,2,3,1,0,1,0.0,0.0,40.0,1,0
24.801213294454435,4,57765.185954813096,9.0,-1,3,2,0,1,0.0,0.0,25.0,1,0
18.0,4,136476.44356665225,9.0,0,3,-1,0,1,0.0,0.0,27.70960090387105,1,0
31.0,4,184659.61029866917,9.0,0,3,0,0,0,0.0,0.0,56.96067892875025,1,0
36.0,2,141573.52301731598,10.0,2,6,1,0,0,0.0,0.0,40.0,1,0
27.0,4,199060.15402783875,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,4,191946.8005510421,13.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
61.0,4,166943.85643204523,5.0,2,1,1,0,0,0.0,0.0,40.0,1,0
37.0,4,39120.50005175432,9.0,2,2,1,0,0,0.0,0.0,44.0,1,0
21.0,5,72182.45846117118,9.0,0,2,3,0,0,0.0,0.0,12.0,1,0
43.0,4,270471.4508069,9.0,2,2,1,0,0,0.0,0.0,40.0,0,0
21.0,2,33788.466415406874,9.0,0,6,0,0,1,0.0,0.0,40.0,1,0
28.0,4,223358.64011342963,4.0,2,3,1,0,0,0.0,0.0,50.0,0,0
48.0,4,165570.84389958068,12.0,-1,7,0,0,0,0.0,1719.2819167980913,50.0,1,0
47.0,4,339791.4753969548,9.0,2,3,1,0,1,0.0,0.0,40.0,0,0
19.0,4,403998.81123857223,10.0,0,3,3,0,1,0.0,0.0,30.0,1,0
57.0,4,68940.77927647902,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
45.0,4,248099.12371614124,9.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
23.0,4,175706.32514419404,10.0,0,3,0,-1,1,0.0,0.0,40.0,0,0
26.0,2,183137.2094335694,9.0,-1,2,2,1,0,0.0,0.0,40.0,1,0
41.0,3,38790.61599507498,10.0,-1,6,0,-1,0,0.0,0.0,50.0,1,0
58.0,5,164157.99867594434,9.0,2,2,1,0,1,0.0,0.0,25.0,1,0
37.0,4,238987.43905521824,6.0,-1,3,2,0,1,0.0,0.0,38.79356924904614,0,0
37.0,4,180299.89129073665,9.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
58.0,4,329808.45407148806,9.0,0,3,3,0,1,2621.984555186703,0.0,25.19080070438829,1,0
38.0,4,46655.68095728982,10.0,-1,6,-1,0,1,0.0,0.0,60.0,1,0
34.0,1,264731.88683748426,13.0,0,7,0,0,1,0.0,0.0,24.0,1,0
23.0,2,271621.3282906351,10.0,0,2,3,0,1,0.0,0.0,15.0,1,0
26.0,4,330694.5771657855,13.0,0,2,0,0,0,0.0,0.0,40.0,1,0
41.0,4,136605.67466183298,9.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
25.0,4,349120.9303306904,10.0,0,3,0,0,1,0.0,0.0,40.0,1,0
51.0,2,147975.54883881443,9.0,2,4,1,0,0,0.0,0.0,40.0,1,0
29.0,4,291720.8845981111,13.0,-1,3,0,0,0,0.0,0.0,20.0,1,0
22.0,4,216598.17048577179,9.0,2,6,1,0,0,2769.7286006276713,0.0,40.0,1,0
31.0,4,265521.9754904994,9.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
38.0,4,86443.18960097441,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
45.0,5,215106.86826606386,9.0,2,1,1,0,0,0.0,0.0,50.0,1,0
25.0,4,35141.647830178554,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
24.0,4,458275.99967098323,11.0,0,3,0,0,0,0.0,0.0,35.0,1,0
22.0,4,180702.3059691025,7.0,0,2,0,0,0,0.0,0.0,40.0,1,0
75.32257037444404,4,108414.13618120445,9.0,2,5,1,0,0,0.0,0.0,15.0,1,0
26.0,6,210830.40911254956,9.0,0,2,3,0,0,0.0,0.0,40.0,1,0
37.0,4,162187.7406869575,9.0,2,3,1,1,0,0.0,0.0,40.0,1,0
22.0,4,31550.11191359192,10.0,0,3,3,0,1,0.0,0.0,40.0,1,0
26.0,4,722595.7941440166,11.0,0,3,0,0,1,0.0,0.0,40.0,1,0
53.0,4,159863.91056690167,5.0,-1,2,3,0,0,0.0,0.0,20.0,1,0
29.0,4,311584.5558170816,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,4,158799.15898842202,9.0,0,2,2,0,0,0.0,0.0,44.58018172468566,1,0
19.0,6,165055.33543797396,9.0,0,2,3,0,0,0.0,0.0,32.0,1,0
21.0,4,168856.8235135717,13.0,0,2,3,0,0,0.0,0.0,40.0,1,0
36.0,2,24468.16448881422,13.0,0,4,0,0,0,0.0,0.0,43.64450671915963,1,0
28.04627790095174,2,373972.1964105321,9.0,0,4,3,0,0,0.0,0.0,30.0,1,0
27.0,4,124999.59248351022,10.0,0,3,0,0,1,0.0,0.0,30.0,1,0
36.0,4,282797.032217138,14.0,0,7,0,0,0,0.0,0.0,48.0,0,0
35.0,5,216915.42503840325,9.0,2,6,1,0,0,0.0,1719.1118327095878,40.0,1,0
23.580769808433963,5,157435.00739485715,13.0,0,1,0,0,0,0.0,0.0,40.0,1,0
36.0,4,204996.22131658354,7.0,0,2,3,0,0,0.0,0.0,40.0,1,0
