age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
51.33686,2,235732.08,13,2,2,1,0,0,5380.3823,0.0,50.0,1,1
60.0,3,116162.84,9,2,6,1,0,0,0.0,0.0,60.0,1,1
59.0,4,139156.67,9,2,2,1,0,0,0.0,0.0,40.0,1,1
58.0,5,196432.66,9,-1,7,2,0,0,94460.414,0.0,40.0,1,1
50.0,4,257111.52,12,2,1,1,0,0,0.0,0.0,40.0,1,1
29.0,4,132244.36,13,2,6,1,0,1,0.0,2182.8394,40.0,1,1
49.0,6,133755.28,16,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,5,23567.895,10,2,3,1,0,1,0.0,0.0,40.0,1,1
38.0,4,108180.62,13,2,2,1,-1,0,6824.363,0.0,40.0,1,1
31.0,4,183756.72,10,2,7,1,0,1,0.0,0.0,12.0,0,1
56.0,4,182366.19,10,2,5,1,0,0,0.0,0.0,40.0,1,1
50.0,6,190749.95,10,2,3,1,1,0,0.0,0.0,40.0,1,1
36.0,4,201642.42,10,2,3,1,0,0,0.0,0.0,50.0,1,1
49.0,4,128520.57,12,2,3,1,0,0,0.0,0.0,50.0,1,1
51.312088,4,205831.92,13,2,1,1,0,0,95020.56,0.0,40.0,1,1
32.0,1,225415.5,13,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,4,115685.23,13,2,3,1,0,0,0.0,0.0,40.0,1,1
21.0,4,186000.72,13,2,7,1,0,0,99628.82,0.0,50.0,1,1
45.0,4,348590.9,14,2,7,1,0,1,4650.0,0.0,20.0,0,1
35.0,4,31635.555,13,2,6,1,0,0,6188.436,0.0,40.0,1,1
58.426132,5,172870.62,9,2,4,1,0,0,12843.803,0.0,40.0,1,1
39.0,5,245755.52,12,2,5,1,0,1,0.0,2055.1575,40.0,1,1
83.49955,4,177562.08,14,2,5,1,0,0,61933.555,0.0,40.0,1,1
26.0,4,200231.0,10,2,3,1,-1,0,82385.086,0.0,65.0,1,1
59.0,2,45898.85,9,2,7,1,0,0,0.0,1976.874,40.0,1,1
33.0,4,215768.81,9,2,3,1,0,0,0.0,564.25305,40.0,1,1
41.0,4,34987.215,9,2,2,1,0,0,0.0,0.0,50.0,1,1
42.0,5,249689.2,13,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,1,150523.73,13,2,7,1,0,1,58946.94,0.0,55.0,1,1
30.0,4,27713.482,14,2,2,1,0,1,0.0,0.0,40.0,1,1
41.0,4,170162.48,16,2,7,1,0,0,0.0,0.0,55.0,1,1
30.0,4,241784.48,10,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,112640.75,9,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,216333.58,7,2,3,1,0,0,0.0,0.0,40.0,1,1
30.0,4,341973.88,9,2,2,1,0,1,0.0,0.0,40.0,1,1
62.0,5,105515.12,9,2,2,1,0,1,0.0,0.0,40.0,0,1
49.0,4,210044.17,10,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,4,286618.7,9,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,4,192884.47,9,2,2,1,0,0,0.0,0.0,40.0,1,1
67.0,5,184216.14,10,2,1,1,0,0,0.0,0.0,40.0,1,1
51.75034,3,170792.55,10,2,3,1,0,0,11257.402,0.0,40.0,1,1
54.0,4,210955.4,9,2,2,1,0,0,0.0,0.0,40.0,1,1
43.0,4,180149.33,13,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,6,229146.44,9,2,3,1,0,0,0.0,0.0,40.0,1,1
58.0,4,129031.484,9,0,2,0,1,1,0.0,0.0,50.0,1,1
60.0,4,99324.26,16,2,5,1,0,0,40911.633,0.0,40.0,1,1
57.0,3,194450.12,9,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,4,345858.06,9,2,3,1,0,0,0.0,0.0,60.0,1,1
49.0,4,192354.95,10,2,3,1,1,1,0.0,1670.206,40.0,1,1
42.0,4,250592.16,13,2,6,1,0,0,0.0,0.0,60.0,1,1
39.0,4,225336.05,7,2,3,1,0,0,0.0,0.0,40.0,1,1
65.0,4,104604.84,14,2,7,1,0,0,0.0,0.0,51.477665,1,1
61.0,3,121996.38,10,2,3,1,0,0,0.0,0.0,40.0,1,1
59.0,2,273284.9,11,2,6,1,1,0,5013.0,0.0,40.0,1,1
64.0,3,109668.19,10,2,2,1,0,0,22183.719,0.0,40.0,1,1
46.0,4,243226.81,13,2,6,1,0,0,3325.0,0.0,40.0,1,1
53.9833,4,183818.42,14,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,4,55389.484,10,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,4,136149.89,9,2,2,1,0,0,0.0,2127.5425,40.0,1,1
44.0,4,126040.11,7,2,3,1,-1,0,0.0,0.0,30.0,1,1
49.0,4,369580.72,7,2,2,1,0,1,0.0,0.0,40.0,1,1
51.0,4,25035.572,10,2,4,1,0,1,7419.581,0.0,20.0,0,1
38.0,4,179005.2,13,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,4,206759.72,11,2,6,1,0,0,4931.061,0.0,50.0,1,1
37.0,4,246480.8,13,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,3,140909.64,13,2,5,1,0,0,0.0,0.0,64.908325,1,1
37.0,6,176634.19,10,2,2,1,0,1,0.0,0.0,40.0,1,1
40.0,6,174604.12,13,-1,7,0,0,0,0.0,0.0,40.0,1,1
59.0,4,128495.484,9,2,3,1,0,0,0.0,0.0,40.0,1,1
34.0,2,101077.43,13,0,7,0,0,0,0.0,2001.4309,50.0,1,1
42.0,4,55421.15,13,2,7,1,0,0,0.0,0.0,50.0,1,1
39.0,6,104255.914,11,2,7,1,0,0,0.0,2207.965,65.0,1,1
50.0,4,104429.3,13,2,6,1,-1,0,0.0,0.0,40.0,1,1
38.0,4,185506.1,10,2,6,1,0,0,0.0,2023.2391,50.0,1,1
53.0,4,117886.586,10,2,3,1,0,0,0.0,0.0,40.0,1,1
74.072395,4,174007.52,14,2,3,1,0,0,5185.8706,0.0,40.0,0,1
37.0,4,243617.66,11,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,1,203684.2,13,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,6,106196.86,16,2,7,1,0,0,0.0,0.0,75.3067,1,1
60.0,4,107097.875,9,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,175978.77,10,2,4,1,0,0,7993.635,0.0,40.0,1,1
44.0,3,124158.086,13,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,4,248892.92,11,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,4,227222.73,14,2,3,1,0,0,0.0,0.0,40.0,1,1
33.0,4,101818.44,9,2,1,1,0,0,10822.611,0.0,65.0,1,1
51.0,6,147692.77,9,2,2,1,0,0,40446.75,0.0,40.0,1,1
47.0,4,83232.75,10,2,7,1,1,0,0.0,0.0,37.0,1,1
49.0,4,75031.92,10,2,3,1,0,0,0.0,0.0,50.0,1,1
52.0,4,175872.98,10,2,3,1,0,0,0.0,2011.8011,55.0,1,1
41.0,5,36397.527,10,-1,3,2,0,0,7656.1094,0.0,40.0,1,1
54.0,1,236552.84,14,2,7,1,0,0,0.0,0.0,50.0,1,1
47.0,4,132505.19,11,2,3,1,0,0,4738.845,0.0,40.0,1,1
41.0,5,300421.7,13,2,2,1,0,0,0.0,0.0,40.0,1,1
45.0,4,35976.184,11,2,3,1,1,0,0.0,0.0,40.0,1,1
52.0,4,124820.766,15,0,5,0,0,0,0.0,0.0,40.0,1,1
55.32456,4,179323.42,16,2,5,1,0,0,0.0,0.0,49.13179,1,1
38.2813,4,401319.0,11,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,299484.47,13,2,3,1,0,0,0.0,0.0,60.0,1,1
55.0,4,134894.86,13,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,2,56637.504,13,2,7,1,0,0,0.0,0.0,40.0,1,1
57.928574,4,345504.03,10,2,3,1,0,0,0.0,0.0,25.0,1,1
56.0,4,46385.46,10,2,6,1,0,0,0.0,1740.6318,64.93169,1,1
42.0,4,120082.84,9,2,6,1,0,0,0.0,0.0,50.0,1,1
44.0,4,168732.84,14,2,2,1,0,1,0.0,0.0,16.254206,1,1
54.0,4,115191.93,10,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,4,195863.12,12,2,2,1,0,0,0.0,0.0,55.0,1,1
55.435703,4,70093.07,9,2,2,1,0,0,0.0,0.0,40.0,0,1
50.0,2,308068.66,13,2,6,1,0,0,0.0,0.0,40.0,1,1
43.0,4,194475.03,13,2,6,1,0,0,0.0,0.0,40.0,0,1
37.0,5,401569.53,13,2,7,1,0,0,13526.095,0.0,40.0,1,1
43.0,4,230875.08,10,2,2,1,0,1,0.0,0.0,40.0,1,1
43.0,4,228851.4,9,2,2,1,-1,0,0.0,0.0,50.0,1,1
52.0,4,172654.28,9,2,2,1,0,0,0.0,0.0,50.0,1,1
33.0,4,140540.73,16,2,7,1,0,0,0.0,1836.0537,65.0,1,1
31.0,4,199170.06,12,2,2,1,0,0,0.0,0.0,40.0,1,1
38.0,4,99825.88,10,-1,2,0,0,1,0.0,0.0,60.0,1,1
51.0,4,230091.55,11,2,3,1,0,0,63520.066,0.0,50.0,1,1
47.0,4,217167.55,14,2,4,1,0,0,0.0,0.0,40.0,1,1
50.0,4,130608.0,12,2,2,1,0,0,0.0,0.0,50.0,1,1
41.0,1,209473.14,14,2,7,1,0,0,0.0,0.0,40.0,1,1
52.0,5,234112.62,13,2,2,1,0,0,8560.14,0.0,50.0,1,1
50.0,4,350770.0,10,2,3,1,0,0,0.0,0.0,40.0,1,1
53.0,4,192492.45,7,2,7,1,0,0,3815.6082,0.0,30.0,1,1
40.0,6,156526.39,13,2,6,1,0,0,0.0,0.0,60.0,1,1
41.0,3,195103.45,9,2,2,1,0,1,0.0,0.0,45.0,1,1
46.0,4,205041.0,9,2,3,1,0,0,0.0,0.0,36.0,0,1
47.0,5,75338.96,13,2,1,1,0,0,99999.0,0.0,70.0,1,1
57.0,5,64886.35,15,2,7,1,0,0,0.0,0.0,30.0,1,1
61.0,5,129176.42,12,2,2,1,0,0,0.0,0.0,40.0,1,1
53.0,6,173504.42,13,2,6,1,0,0,11201.635,0.0,40.0,1,1
40.17109,4,171220.47,14,2,7,1,0,0,0.0,0.0,40.0,1,1
67.0,4,357160.75,10,2,2,1,0,0,0.0,0.0,50.0,1,1
56.0,4,214289.8,13,2,5,1,1,0,0.0,0.0,50.0,1,1
63.0,3,180657.6,13,2,7,1,0,0,96332.625,0.0,40.0,1,1
46.0,4,188198.3,9,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,1,258668.94,14,2,7,1,0,0,0.0,1654.6534,40.0,1,1
46.0,3,119088.7,13,2,6,1,0,1,2665.2668,0.0,25.0,1,1
53.0,5,181108.53,9,2,6,1,0,0,0.0,0.0,48.0,1,1
38.0,2,186523.17,13,2,6,1,0,0,0.0,0.0,50.0,1,1
52.0,4,210432.05,10,2,5,1,1,1,7444.643,0.0,50.0,1,1
45.0,4,75871.79,13,2,6,1,0,0,14684.072,0.0,40.0,1,1
67.0,6,188684.67,10,2,3,1,0,0,0.0,0.0,65.0,1,1
41.0,4,181483.67,12,2,3,1,0,0,0.0,1735.9999,60.0,1,1
46.0,4,131017.89,12,2,7,1,0,0,0.0,0.0,40.0,1,1
32.0,4,80607.52,13,2,7,1,0,1,0.0,0.0,22.626272,1,1
58.0,4,316954.84,7,2,7,1,-1,0,0.0,0.0,30.0,0,1
57.0,4,279420.16,9,2,3,1,0,0,0.0,0.0,60.0,1,1
34.0,4,132161.75,15,0,7,0,0,0,0.0,0.0,20.0,1,1
44.0,4,28041.648,11,2,3,1,0,0,0.0,0.0,40.0,1,1
48.0,1,202454.31,14,0,6,0,0,0,0.0,0.0,40.0,1,1
63.23216,4,101420.7,10,2,2,1,0,1,0.0,0.0,50.0,1,1
30.0,6,181010.83,16,2,7,1,0,0,14585.801,0.0,40.0,1,1
53.0,2,256770.52,14,2,7,1,0,0,0.0,0.0,40.735916,1,1
39.0,1,170822.12,12,-1,6,0,0,1,0.0,0.0,45.0,1,1
36.0,4,76790.49,9,-1,6,0,0,0,30034.389,0.0,50.0,1,1
41.0,4,383949.5,13,2,6,1,0,0,52657.25,0.0,65.0,1,1
42.0,4,115999.34,16,2,6,1,0,0,9395.656,0.0,48.0,1,1
43.0,1,122768.445,13,2,7,1,-1,1,4392.2534,0.0,20.0,1,1
33.0,4,154454.17,14,0,7,0,0,0,76488.55,0.0,40.0,1,1
34.0,4,165913.27,13,2,5,1,0,0,0.0,0.0,40.0,1,1
49.0,4,124275.69,9,2,2,1,0,0,0.0,0.0,50.0,1,1
72.43957,6,221287.25,9,2,2,1,0,0,0.0,0.0,50.0,1,1
36.0,4,184457.45,13,2,6,1,0,0,0.0,0.0,50.0,1,1
47.0,6,194797.27,13,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,4,190915.2,5,2,6,1,0,1,0.0,1740.5865,40.0,1,1
48.0,4,73423.2,14,-1,7,0,0,1,0.0,0.0,72.0,1,1
36.0,4,264463.7,13,2,5,1,0,0,0.0,0.0,40.0,1,1
36.0,4,163776.23,10,2,6,1,0,0,0.0,0.0,55.0,1,1
33.0,4,172612.44,9,2,6,1,0,1,0.0,0.0,42.0,1,1
38.0,3,233664.14,13,2,6,1,0,0,0.0,0.0,50.0,1,1
61.0,4,117538.05,10,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,4,60583.074,13,2,2,1,0,0,0.0,1672.0,40.0,1,1
37.0,4,124519.12,15,-1,6,0,1,1,0.0,0.0,45.0,1,1
52.0,4,212856.14,4,2,2,1,0,0,0.0,0.0,40.0,1,1
55.0,4,190879.73,6,2,3,1,0,0,0.0,0.0,50.0,1,1
61.0,4,204596.44,15,2,7,1,0,0,12939.395,0.0,18.0,1,1
37.0,4,150888.33,9,0,2,0,0,0,55318.883,0.0,40.0,0,1
61.433292,4,223884.36,10,2,7,1,0,0,0.0,0.0,60.0,1,1
49.0,4,202158.36,10,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,6,223196.1,13,2,6,1,0,0,0.0,1732.396,50.0,1,1
31.0,4,32341.713,10,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,5,113496.28,10,2,7,1,0,0,4784.4805,0.0,40.0,1,1
51.0,6,134690.47,13,2,3,1,0,0,0.0,0.0,40.0,1,1
51.0,4,210775.78,9,2,3,1,0,1,0.0,0.0,40.0,1,1
40.447086,4,286459.38,10,2,5,1,0,0,0.0,0.0,40.0,0,1
30.0,4,261902.66,12,2,3,1,0,1,0.0,0.0,40.0,1,1
38.0,4,281452.3,10,2,3,1,0,0,0.0,0.0,60.0,1,1
59.0,5,58552.39,9,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,4,299208.66,9,2,3,1,0,0,0.0,0.0,40.0,1,1
32.0,4,177873.48,13,2,6,1,0,1,0.0,0.0,40.0,1,1
46.0,1,226588.19,13,2,7,1,1,0,0.0,0.0,40.0,1,1
42.0,4,147909.34,9,2,5,1,0,0,5008.486,0.0,40.0,1,1
44.0,4,200988.64,9,2,2,1,0,0,0.0,0.0,40.0,1,1
56.0,3,160773.72,13,2,5,1,0,0,0.0,0.0,40.0,1,1
55.0,4,107280.48,9,0,3,0,0,0,0.0,0.0,40.0,1,1
51.0,1,315486.5,13,2,7,1,0,0,0.0,0.0,40.0,1,1
43.038803,4,77975.56,9,-1,7,0,0,0,0.0,0.0,65.0,1,1
36.0,4,269616.4,10,2,3,1,0,0,0.0,0.0,40.0,1,1
50.83073,4,118730.23,10,2,5,1,0,0,0.0,1996.3518,59.526085,1,1
41.0,2,96700.89,13,2,7,1,0,1,0.0,0.0,15.0,1,1
44.0,4,172000.12,14,2,1,1,0,0,0.0,0.0,65.0,1,1
55.0,5,184647.53,15,2,6,1,0,0,0.0,0.0,40.0,1,1
49.0,4,239654.31,13,2,7,1,0,0,0.0,0.0,40.0,1,1
30.0,4,147810.7,13,2,2,1,0,0,9718.822,0.0,40.0,1,1
47.0,5,97443.76,9,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,4,239322.64,13,2,5,1,0,0,0.0,0.0,40.0,1,1
53.0,4,191989.77,13,2,3,1,0,0,0.0,0.0,40.0,1,1
61.0,4,155470.62,14,2,6,1,0,0,0.0,0.0,40.0,1,1
32.0,4,219175.53,13,2,7,1,0,0,0.0,0.0,28.0,1,1
34.0,4,103556.234,9,2,2,1,0,0,0.0,0.0,40.0,1,1
56.531776,4,216233.56,9,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,176253.44,9,2,3,1,0,0,0.0,0.0,45.0,1,1
32.0,2,327959.97,11,2,7,1,0,0,0.0,0.0,40.0,0,1
43.0,4,369762.97,13,2,7,1,0,0,0.0,0.0,55.0,1,1
42.0,6,113027.48,9,2,5,1,0,0,0.0,0.0,60.0,1,1
25.0,4,95896.66,13,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,4,83429.07,11,2,3,1,0,0,0.0,0.0,48.0,1,1
55.0,5,186257.05,14,2,1,1,0,0,0.0,0.0,30.093906,1,1
47.0,4,128391.3,10,2,7,1,0,0,0.0,0.0,40.0,1,1
34.0,4,55044.57,10,2,6,1,0,0,0.0,0.0,58.814793,1,1
37.0,4,155152.5,10,2,3,1,0,0,6818.083,0.0,50.0,1,1
61.0,3,50486.16,13,2,5,1,0,0,0.0,0.0,40.0,1,1
47.0,4,162840.08,13,0,3,0,0,0,0.0,0.0,40.0,1,1
62.0,5,37067.027,13,2,1,1,0,0,0.0,0.0,60.0,1,1
55.0,4,105182.65,10,2,2,1,0,0,0.0,0.0,40.0,1,1
59.0,5,171149.83,13,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,5,101240.5,9,2,6,1,-1,0,0.0,0.0,40.0,1,1
44.0,4,223696.62,13,2,6,1,0,0,0.0,0.0,40.0,1,1
29.0,2,200456.61,10,2,1,1,0,0,0.0,0.0,40.0,1,1
37.0,4,98454.02,10,2,5,1,0,0,0.0,0.0,45.0,0,1
53.0,4,136039.48,14,2,7,1,0,1,0.0,0.0,40.0,1,1
44.0,2,104333.766,10,2,6,1,0,0,2834.483,0.0,40.0,1,1
39.0,6,204210.6,10,2,7,1,-1,0,0.0,0.0,48.0,1,1
29.0,4,87075.83,9,-1,3,0,-1,0,0.0,0.0,50.0,1,1
38.0,4,203151.03,9,2,7,1,0,0,0.0,0.0,40.0,1,1
64.46584,6,118736.836,9,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,4,99013.836,10,2,2,1,0,1,0.0,0.0,40.0,0,1
40.0,4,27262.234,10,2,2,1,0,0,0.0,0.0,40.0,1,1
55.0,6,88508.31,10,2,7,1,0,0,0.0,1876.0,45.0,1,1
54.0,4,162657.33,9,2,2,1,0,0,0.0,0.0,40.0,1,1
35.0,4,124713.11,14,2,5,1,0,0,0.0,0.0,50.0,1,1
38.183937,4,60520.82,12,2,7,1,0,1,0.0,0.0,40.0,0,1
45.0,4,198185.48,14,2,7,1,0,1,0.0,0.0,15.0,1,1
32.0,4,107678.4,9,2,2,1,0,0,0.0,0.0,50.0,1,1
50.0,4,344152.8,13,2,3,1,0,0,0.0,0.0,40.0,0,1
58.0,4,113121.36,11,2,3,1,0,0,0.0,0.0,40.0,1,1
41.0,4,235527.84,13,2,6,1,0,0,0.0,0.0,55.0,1,1
44.0,6,35656.87,13,2,3,1,0,0,0.0,0.0,64.8986,1,1
48.0,4,149150.38,9,2,2,1,1,0,0.0,0.0,40.0,1,1
56.0,3,186858.06,13,2,6,1,0,0,0.0,0.0,55.0,1,1
52.0,2,32812.25,14,2,7,1,0,0,0.0,0.0,30.0,1,1
58.076668,4,78105.98,12,2,6,1,0,0,0.0,0.0,72.0,1,1
46.0,4,217068.55,10,2,6,1,0,0,3325.0,0.0,40.0,1,1
33.0,4,79650.17,9,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,4,211070.78,16,2,7,1,0,1,0.0,0.0,40.0,1,1
40.0,3,145142.95,12,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,140410.02,10,2,7,1,0,0,0.0,0.0,40.0,0,1
42.0,3,120162.53,13,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,4,190291.7,9,2,3,1,0,0,0.0,0.0,40.0,1,1
41.0,4,211075.05,14,2,6,1,0,0,42858.312,0.0,50.0,1,1
39.0,4,303643.53,13,2,3,1,1,0,0.0,0.0,40.0,1,1
41.0,2,192366.75,16,-1,6,2,0,1,0.0,0.0,40.0,1,1
50.0,4,315692.12,10,2,3,1,0,1,0.0,0.0,40.0,0,1
43.0,4,239694.34,9,2,2,1,0,0,0.0,0.0,45.0,1,1
48.0,4,128211.64,14,2,7,1,0,0,0.0,0.0,60.0,1,1
48.0,4,500907.62,13,2,3,1,0,0,0.0,0.0,56.0,1,1
49.0,5,175510.81,13,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,1,219478.44,14,2,7,1,0,0,0.0,0.0,40.0,1,1
40.0,1,388642.84,16,2,3,1,0,0,69960.69,0.0,40.0,0,1
51.0,4,205985.61,10,2,2,1,0,0,0.0,0.0,60.0,1,1
54.0,6,96999.914,16,2,1,1,0,0,0.0,0.0,50.0,0,1
65.54594,3,50507.29,9,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,4,231574.4,10,2,3,1,0,0,0.0,0.0,60.0,1,1
44.0,4,106151.664,14,2,2,1,0,0,0.0,0.0,60.0,1,1
47.0,4,126181.76,10,2,2,1,0,0,0.0,0.0,40.132195,1,1
31.0,4,121813.39,9,2,2,1,0,0,0.0,0.0,40.0,1,1
54.0,6,178351.55,10,2,3,1,1,0,0.0,0.0,50.0,1,1
61.0,4,335513.06,12,2,6,1,0,0,11135.23,0.0,45.0,1,1
43.0,4,272416.38,12,2,7,1,0,0,0.0,2001.6869,30.0,1,1
29.48469,4,109032.76,13,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,4,48515.52,13,2,7,1,0,0,98812.5,0.0,71.88252,1,1
47.0,4,187446.22,9,2,3,1,0,0,0.0,0.0,40.0,1,1
60.0,5,214724.08,12,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,4,255823.7,13,2,3,1,0,0,0.0,0.0,50.0,1,1
44.0,4,128189.76,9,2,3,1,0,1,0.0,0.0,40.0,1,1
39.0,2,348924.28,9,2,6,1,0,0,0.0,0.0,60.0,1,1
45.0,1,190396.12,14,2,6,1,-1,0,10495.814,0.0,40.0,1,1
44.0,4,48761.617,9,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,4,333447.16,9,-1,3,2,0,0,13215.655,0.0,30.0,1,1
46.0,1,178739.47,14,2,6,1,0,1,0.0,0.0,46.94065,1,1
36.0,4,117533.21,10,2,6,1,0,0,0.0,0.0,55.0,1,1
45.0,4,87782.32,13,2,6,1,0,0,0.0,0.0,60.0,1,1
38.0,4,106665.836,13,2,6,1,0,0,0.0,0.0,55.0,1,1
49.0,1,232967.61,11,-1,2,2,0,0,0.0,0.0,40.0,1,1
37.0,4,196607.36,12,0,7,0,0,1,96889.01,0.0,52.0,1,1
42.0,4,198850.92,10,2,6,1,0,0,0.0,2112.5398,40.0,0,1
51.93481,5,223727.56,10,-1,2,0,1,0,0.0,0.0,40.0,1,1
44.0,4,220504.31,10,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,167389.11,14,2,7,1,0,1,7155.246,0.0,23.431587,1,1
52.0,4,128206.13,12,-1,6,2,0,1,6765.102,0.0,20.475227,1,1
48.0,4,164937.02,7,-1,2,0,0,0,0.0,0.0,40.0,1,1
47.0,5,93154.7,14,2,3,1,0,0,0.0,0.0,60.0,1,1
28.0,1,176114.45,13,2,7,1,0,0,0.0,1882.6896,40.0,1,1
57.0,4,198669.12,14,2,7,1,1,1,0.0,0.0,40.0,1,1
44.0,4,282087.66,13,2,6,1,0,0,0.0,0.0,40.0,1,1
29.0,4,58494.223,9,2,3,1,0,0,0.0,0.0,40.0,1,1
31.0,4,31207.52,13,2,7,1,0,0,0.0,0.0,30.0,1,1
32.0,1,320884.8,14,2,7,1,0,0,0.0,0.0,50.25608,1,1
37.0,4,184261.17,13,2,6,1,0,1,7065.7314,0.0,40.0,1,1
49.0,4,158778.98,10,2,3,1,0,0,7684.52,0.0,40.0,1,1
41.0,4,188577.25,10,0,7,2,0,1,0.0,2053.896,40.0,1,1
38.0,4,165190.34,9,-1,2,0,0,0,0.0,0.0,60.0,1,1
48.0,2,62799.36,13,2,6,1,0,0,0.0,0.0,40.0,1,1
40.090862,4,158559.47,14,2,2,1,-1,0,0.0,0.0,40.0,1,1
44.0,1,166252.36,14,2,7,1,0,0,0.0,0.0,40.0,1,1
40.705227,4,36055.492,10,2,3,1,0,0,0.0,0.0,60.0,1,1
26.0,4,267331.0,9,2,3,1,0,0,0.0,0.0,45.0,1,1
52.0,4,292140.53,10,2,2,1,0,0,0.0,0.0,50.0,1,1
31.0,4,145935.28,7,2,3,1,0,0,81461.36,0.0,48.0,1,1
67.0,4,123891.41,6,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,89548.16,9,2,2,1,0,0,7282.7295,0.0,40.0,1,1
52.0,4,153578.64,9,2,7,1,-1,0,7124.7305,0.0,50.0,1,1
53.0,2,275118.2,14,-1,6,0,0,0,11598.382,0.0,50.0,1,1
41.0,4,192385.33,10,2,7,1,0,0,4071.9624,0.0,40.0,1,1
54.0,3,286772.6,10,2,3,1,0,0,0.0,0.0,40.0,1,1
29.0,4,114903.086,9,2,2,1,0,0,0.0,0.0,40.0,1,1
35.0,4,302739.53,13,2,7,1,0,0,0.0,0.0,40.0,1,1
40.0,4,42525.965,9,2,3,1,1,0,0.0,0.0,40.0,1,1
49.0,1,139955.98,14,0,6,0,1,0,0.0,0.0,40.0,1,1
48.0,4,281466.9,13,2,6,1,0,0,7645.2188,0.0,65.0,1,1
43.0,6,153534.61,10,2,7,1,0,1,0.0,0.0,35.0,1,1
44.0,4,66306.17,14,2,6,1,0,0,0.0,0.0,40.0,1,1
56.0,6,115534.836,9,2,1,1,0,0,0.0,0.0,40.0,1,1
51.0,4,101514.88,9,2,3,1,0,0,0.0,0.0,40.0,1,1
54.17723,4,262885.84,13,2,7,1,0,0,0.0,0.0,40.0,1,1
64.0,6,394314.44,14,2,6,1,0,0,5013.0,0.0,40.0,1,1
31.0,4,136906.06,9,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,4,301600.94,9,2,2,1,0,0,6845.36,0.0,50.0,1,1
28.0,4,269865.62,13,2,6,1,0,0,13200.901,0.0,50.0,1,1
57.0,4,231709.14,10,2,6,1,0,0,3325.0,0.0,65.0,1,1
49.0,4,319380.9,10,2,6,1,0,0,0.0,0.0,40.0,1,1
33.0,4,278090.47,9,2,6,1,0,1,0.0,0.0,50.0,1,1
59.0,6,102431.24,10,2,6,1,0,0,3522.4785,0.0,40.0,1,1
42.0,4,90831.14,13,2,3,1,0,0,0.0,0.0,50.0,1,1
43.0,4,215026.64,5,2,2,1,0,0,11788.647,0.0,40.0,1,1
36.0,4,149385.27,10,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,116370.79,13,2,7,1,0,0,0.0,0.0,40.0,1,1
26.0,4,51827.57,10,2,6,1,0,0,0.0,0.0,60.0,1,1
37.0,5,191322.48,13,0,2,0,0,0,0.0,0.0,40.0,1,1
45.0,4,31023.93,13,2,2,1,0,0,0.0,0.0,60.0,1,1
35.0,4,179420.64,11,2,6,1,0,0,0.0,0.0,86.909744,1,1
35.0,4,193827.69,14,0,7,0,0,1,11048.4795,0.0,40.0,1,1
